run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
26,fec_simple_kmedoids,0.1,0.0,0.37744838538909475,0.6225516146109052,44.028571367263794,41.80110931023955,60.24433561088517,2.2274620570242405,13703.0,23755.0,0.36582305515510705,1204
