run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
30,fec_simple_farthest_point,0.1,1e-05,0.36897829539438853,0.6310217046056115,27.963011503219604,22.843663312029094,35.7186405910179,5.119348191190511,26727.0,10721.0,0.7137096774193549,9475
