gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5051447521830321,0.04420602919221045,0.38009528851244045,0.629433562731604,,36,19.75751503006012,8,4.3607214428857715,7,5.653306613226453,13.278557114228457,24,0.0,0.15107083320617676,22,fec_simple_farthest_point,0.1
1,413,0.4840845122098234,0.04076294222420887,0.37427210164107994,0.6304923239809423,0.37427210164107994,22,21.871287128712872,3,3.6396039603960397,7,5.58019801980198,10.821782178217822,10,0.0034606456756591797,0.18616867065429688,22,fec_simple_farthest_point,0.1
2,320,0.4717543884251452,0.04755896122040033,0.37427210164107994,0.6167284277395447,0.37427210164107994,22,22.862582781456954,3,3.4403973509933774,7,5.635761589403973,10.230132450331126,10,0.0036597251892089844,0.18810009956359863,22,fec_simple_farthest_point,0.1
3,274,0.4662046762753642,0.0550725828459685,0.37427210164107994,0.6199047114875595,0.37427210164107994,22,24.508295625942687,3,3.5339366515837103,7,5.8099547511312215,10.431372549019608,10,0.0037469863891601562,0.20202350616455078,22,fec_simple_farthest_point,0.1
4,281,0.461571779200154,0.05777506302205186,0.37427210164107994,0.6246691371095818,0.37427210164107994,22,28.309985096870342,3,3.77645305514158,7,6.228017883755589,11.230998509687034,10,0.0040094852447509766,0.21152830123901367,22,fec_simple_farthest_point,0.1
5,219,0.45814029236543585,0.05966963476198666,0.3737427210164108,0.6167284277395447,0.3737427210164108,33,29.12005457025921,10,3.9058663028649385,10,6.553888130968622,11.69031377899045,31,0.003916025161743164,0.2295243740081787,22,fec_simple_farthest_point,0.1
6,206,0.4573397298367946,0.06330040706901127,0.3700370566437269,0.6289041821069349,0.3700370566437269,39,32.05818673883626,7,4.2503382949932345,9,6.949932341001353,12.759133964817321,22,0.0038504600524902344,0.2486405372619629,22,fec_simple_farthest_point,0.1
7,158,0.4553683590447009,0.06646030717936899,0.3700370566437269,0.6289041821069349,0.3700370566437269,39,33.949194547707556,7,4.4609665427509295,9,7.174721189591078,13.472118959107807,22,0.003960132598876953,0.26889538764953613,22,fec_simple_farthest_point,0.1
8,162,0.44941795003399326,0.06323385955750654,0.36897829539438853,0.6273160402329274,0.36897829539438853,53,35.17258883248731,8,4.818527918781726,8,7.501269035532995,14.441624365482234,20,0.003832578659057617,0.2765498161315918,22,fec_simple_farthest_point,0.1
9,146,0.4435597558728366,0.06445431405010664,0.36897829539438853,0.6304923239809423,0.36897829539438853,53,37.241082410824106,8,4.948339483394834,8,7.658056580565805,14.788437884378844,20,0.00410914421081543,0.2841165065765381,22,fec_simple_farthest_point,0.1
10,107,0.44264374189307515,0.06325523954418079,0.36897829539438853,0.6257278983589201,0.36897829539438853,53,39.46563981042654,8,5.191943127962086,8,7.859004739336493,15.501184834123222,20,0.0039539337158203125,0.41794252395629883,22,fec_simple_farthest_point,0.1
11,103,0.4427237295653716,0.06625807905345751,0.36897829539438853,0.625198517734251,0.36897829539438853,53,40.26698450536353,8,5.104886769964243,8,7.917759237187128,15.238379022646008,20,0.004038572311401367,0.296126127243042,22,fec_simple_farthest_point,0.1
12,93,0.44509452875321065,0.06679304556182498,0.36897829539438853,0.6267866596082583,0.36897829539438853,53,43.60069444444444,8,5.255787037037037,8,7.9375,15.721064814814815,20,0.0039441585540771484,0.317852258682251,22,fec_simple_farthest_point,0.1
13,75,0.43632463810445227,0.06028057183361778,0.3658020116463737,0.6246691371095818,0.3658020116463737,63,47.2,12,5.642528735632184,12,8.195402298850574,16.74942528735632,37,0.004064798355102539,0.3318362236022949,22,fec_simple_farthest_point,0.1
14,67,0.4367274806824639,0.06466148191952412,0.3652726310217046,0.6246691371095818,0.3652726310217046,57,48.924311926605505,12,5.839449541284404,14,8.307339449541285,17.262614678899084,37,0.003993988037109375,0.3521449565887451,22,fec_simple_farthest_point,0.1
15,66,0.437232454139129,0.06668026871204419,0.363155108523028,0.629433562731604,0.363155108523028,55,50.92635212888378,10,6.079401611047181,10,8.462600690448792,17.728423475258918,26,0.0041697025299072266,0.36133885383605957,22,fec_simple_farthest_point,0.1
16,61,0.43374038815264104,0.06512629047611752,0.363155108523028,0.6278454208575965,0.363155108523028,55,52.22372881355932,10,6.341242937853107,10,8.64406779661017,18.47909604519774,26,0.00405120849609375,0.37415194511413574,22,fec_simple_farthest_point,0.1
17,73,0.4392883367934172,0.06813906610648196,0.363155108523028,0.629433562731604,0.363155108523028,55,54.0184331797235,10,6.842165898617512,10,8.861751152073733,19.806451612903224,26,0.0042667388916015625,0.39492225646972656,22,fec_simple_farthest_point,0.1
18,63,0.4340346229300858,0.06455639126298807,0.363155108523028,0.629433562731604,0.363155108523028,55,54.6527149321267,10,7.10972850678733,10,9.010180995475114,20.600678733031675,26,0.004103899002075195,0.4069802761077881,22,fec_simple_farthest_point,0.1
19,69,0.4331118453478396,0.0650208302441943,0.363155108523028,0.629433562731604,0.363155108523028,55,55.804597701149426,10,6.566666666666666,10,8.687356321839081,19.311494252873562,26,0.004140138626098633,0.38048624992370605,22,fec_simple_farthest_point,0.1
20,60,0.42805849957372205,0.06450712543862372,0.363155108523028,0.629433562731604,0.363155108523028,55,56.44646924829157,10,6.9419134396355355,10,8.945330296127562,20.220956719817767,26,0.003988027572631836,0.3942451477050781,22,fec_simple_farthest_point,0.1
21,72,0.42876869028271886,0.06242349288772071,0.3605082053996824,0.629433562731604,0.3605082053996824,32,58.85897435897436,8,7.104895104895105,11,9.0011655011655,20.655011655011656,25,0.004124879837036133,0.40306949615478516,22,fec_simple_farthest_point,0.1
22,77,0.43033174721740897,0.06560654539687584,0.3605082053996824,0.636844891476972,0.3605082053996824,32,60.182548794489094,8,7.180252583237658,11,8.98163030998852,20.834672789896672,25,0.0041196346282958984,0.42058897018432617,22,fec_simple_farthest_point,0.1
23,55,0.42601756396483387,0.06215359083605012,0.3605082053996824,0.6373742721016411,0.3605082053996824,32,63.293453724604966,8,7.686230248306997,11,9.232505643340858,22.03837471783296,25,0.004186153411865234,0.42777252197265625,22,fec_simple_farthest_point,0.1
