run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_farthest_point,0.1,0.01,0.336272040302267,0.663727959697733,873.3612449169159,873.3612449169159,884.3721517929807,0.0,632343.0,130644.0,0.8287729672982632,0
