run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
30,fec_simple_farthest_point,0.2,0.0,0.33564231738035266,0.6643576826196473,722.0607659816742,722.0607659816742,744.9698632592335,0.0,534747.0,207763.0,0.7201882802925214,0
