run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.3,0.3431372549019608,0.6568627450980392,1.2671682834625244,1.0452253602925339,1.3697054360018228,0.22194292316999054,9525.0,91.0,0.9905366056572379,36,0.003779527559055118
