run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
5,0,x[1],False,,,8a9638d480d05530c52abb6e2b6ab2b7,0.4607843137254902,False,0.0
5,0,x[4],False,,,44321d4004a554dcea18754e6c48c31d,0.3529411764705882,False,0.0
5,0,x[1],True,x[1],0.4607843137254902,8a9638d480d05530c52abb6e2b6ab2b7,0.4607843137254902,False,0.0
5,0,x[4],True,x[4],0.3529411764705882,44321d4004a554dcea18754e6c48c31d,0.3529411764705882,False,0.0
5,0,not_(x[1]),False,,,97bdc4497b369c061537b2be2a149250,0.5392156862745099,False,0.0
5,0,x[1],True,x[1],0.4607843137254902,8a9638d480d05530c52abb6e2b6ab2b7,0.4607843137254902,False,0.0
5,0,"less_than_or_equal(x[0],x[5])",False,,,903247045773d2d22cb0058d36ff983e,0.37254901960784315,False,0.0
5,0,not_(not_(x[4])),True,x[4],0.3529411764705882,44321d4004a554dcea18754e6c48c31d,0.3529411764705882,False,0.0
5,0,"less_than_or_equal(x[5],x[3])",False,,,15278d756202071e93a551dfe6820a3c,0.5,False,0.0
5,0,x[4],True,x[4],0.3529411764705882,44321d4004a554dcea18754e6c48c31d,0.3529411764705882,False,0.0
5,0,"greater_than_or_equal(x[5], x[3])",False,,,b02ee45695da2e010ab2909151243011,0.4901960784313726,False,0.0
5,0,x[4],True,x[4],0.3529411764705882,44321d4004a554dcea18754e6c48c31d,0.3529411764705882,False,0.0
5,0,"not_(greater_than_or_equal(x[2], x[3]))",False,,,3e3636a8c65e14e769aa031b9c3ea01b,0.5196078431372548,False,0.0
5,0,x[4],True,x[4],0.3529411764705882,44321d4004a554dcea18754e6c48c31d,0.3529411764705882,False,0.0
5,0,"less_than_or_equal(x[5],pdiv(x[3],x[0]))",False,,,e668b90802212ee01c7e01c056c47018,0.5588235294117647,False,0.0
5,0,"less_than_or_equal(x[3],mul(x[0],x[3]))",False,,,dd865185ccc7086c8ddf71ebd4553467,0.6274509803921569,False,0.0
5,0,"less_than_or_equal(mul(add(x[3],x[2]),mul(x[5],x[2])),x[0])",False,,,45884bba235c5128cf75fc07df1139b2,0.5980392156862745,False,0.0
5,0,"less_than_or_equal(pdiv(mul(x[3],x[0]),add(x[5],x[2])),x[3])",False,,,5fa1aa6615c9dbb0ee23d12e8fcd4bcd,0.43137254901960786,False,0.0
5,0,x[4],True,x[4],0.3529411764705882,44321d4004a554dcea18754e6c48c31d,0.3529411764705882,False,0.0
5,0,not_(x[1]),True,not_(x[1]),0.5392156862745099,97bdc4497b369c061537b2be2a149250,0.5392156862745099,False,0.0
5,0,"greater_than_or_equal(x[3], sub(x[5],x[3]))",True,"less_than_or_equal(x[5],x[3])",0.5,15278d756202071e93a551dfe6820a3c,0.5,False,0.0
5,0,"greater_than_or_equal(pdiv(sub(x[2],x[0]),99.93), x[2])",False,,,3364d211c00c125eb1db5a1e85e4e7d0,0.6176470588235294,False,0.0
5,0,"less_than_or_equal(x[3],95.32)",False,,,a6719d4342984fb3396b878533d69031,0.5,False,0.0
