run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.3,0.21568627450980393,0.7843137254901961,6.40261435508728,5.1173322836257285,6.565850494000188,1.2852820714615518,8043.0,721.0,0.9177316293929713,1166,0.14497078204650007
