run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
10,0,x[1],False,,,c3c015b6abcbe964dfba8d0ebcbf674f,0.5294117647058824,False,0.0
10,0,x[4],False,,,12cb76b91774be5875b1145214a3b17d,0.37254901960784315,False,0.0
10,0,not_(x[1]),False,,,5215a23586d98239eb0bd4fcfa3d3b30,0.47058823529411764,False,0.0
10,0,x[4],True,x[4],0.37254901960784315,12cb76b91774be5875b1145214a3b17d,0.37254901960784315,False,0.0
10,0,x[4],True,x[4],0.37254901960784315,12cb76b91774be5875b1145214a3b17d,0.37254901960784315,False,0.0
10,0,x[4],True,x[4],0.37254901960784315,12cb76b91774be5875b1145214a3b17d,0.37254901960784315,False,0.0
10,0,"greater_than_or_equal(x[5], x[3])",False,,,a59b557e0b0fcd4a2aeddfd55cb0681e,0.5098039215686274,False,0.0
10,0,x[4],True,x[4],0.37254901960784315,12cb76b91774be5875b1145214a3b17d,0.37254901960784315,False,0.0
10,0,x[1],True,x[1],0.5294117647058824,c3c015b6abcbe964dfba8d0ebcbf674f,0.5294117647058824,False,0.0
10,0,"greater_than_or_equal(x[3], x[2])",False,,,9333dbd56c9cb5befcec1c2fc4305d61,0.5,False,0.0
10,0,x[1],True,x[1],0.5294117647058824,c3c015b6abcbe964dfba8d0ebcbf674f,0.5294117647058824,False,0.0
10,0,"less_than_or_equal(x[5],x[2])",False,,,7eeeb061e78296dcc1d6a79742a04e23,0.48039215686274506,False,0.0
10,0,"less_than_or_equal(x[5],x[0])",False,,,16f44e85cf57bf94c979d6858d3558cd,0.5,False,0.0
10,0,"not_(greater_than_or_equal(x[5], x[5]))",False,,,53a4a75666afcd23aeb4f1200dd7d3e2,0.5098039215686274,False,0.0
10,0,"not_(less_than_or_equal(x[5],x[5]))",True,"not_(greater_than_or_equal(x[5], x[5]))",0.5098039215686274,53a4a75666afcd23aeb4f1200dd7d3e2,0.5098039215686274,False,0.0
10,0,"greater_than_or_equal(x[0], mul(x[0],x[5]))",False,,,a6719d4342984fb3396b878533d69031,0.4901960784313726,False,0.0
10,0,x[1],True,x[1],0.5294117647058824,c3c015b6abcbe964dfba8d0ebcbf674f,0.5294117647058824,False,0.0
10,0,"not_(less_than_or_equal(x[2],x[0]))",False,,,d26e8c9ec56bb1ae7352b21c401451e9,0.37254901960784315,False,0.0
10,0,"less_than_or_equal(mul(x[0],x[0]),add(x[5],x[3]))",False,,,0fdd405f19434d82d01d97a6014404c4,0.43137254901960786,False,0.0
10,0,"not_(greater_than_or_equal(x[5], x[2]))",False,,,f15b157551fc011db3e7f871f4c9d83a,0.48039215686274506,False,0.0
10,0,"less_than_or_equal(add(x[3],x[0]),pdiv(x[0],x[2]))",False,,,8993de4087a8d9b2f75e4afc2e76bbf6,0.6274509803921569,False,0.0
10,0,"not_(greater_than_or_equal(x[2], x[3]))",False,,,63464ba21a081d75ddc2597283f27a7b,0.5196078431372548,False,0.0
10,0,"not_(greater_than_or_equal(x[5], x[3]))",False,,,229b44da3c4284b2ad4f0cc743aabd6e,0.4901960784313726,False,0.0
10,0,x[1],True,x[1],0.5294117647058824,c3c015b6abcbe964dfba8d0ebcbf674f,0.5294117647058824,False,0.0
10,0,"not_(greater_than_or_equal(x[0], sub(x[0],x[0])))",True,"not_(greater_than_or_equal(x[5], x[5]))",0.5098039215686274,53a4a75666afcd23aeb4f1200dd7d3e2,0.5098039215686274,False,0.0
10,0,x[4],True,x[4],0.37254901960784315,12cb76b91774be5875b1145214a3b17d,0.37254901960784315,False,0.0
10,0,not_(x[1]),True,not_(x[1]),0.47058823529411764,5215a23586d98239eb0bd4fcfa3d3b30,0.47058823529411764,False,0.0
10,0,"not_(greater_than_or_equal(mul(x[5],x[0]), pdiv(x[2],x[0])))",False,,,d911c5ccd1485131d4e3c42a16b8322b,0.5490196078431373,False,0.0
10,0,"less_than_or_equal(add(x[5],x[0]),mul(pdiv(x[5],x[0]),x[0]))",False,,,cf3dbe031746480ceee7dbcf75c87a2e,0.5196078431372548,False,0.0
10,0,"not_(and_(greater_than_or_equal(x[5], x[5]),greater_than_or_equal(x[3], x[3])))",True,"not_(greater_than_or_equal(x[5], x[5]))",0.5098039215686274,53a4a75666afcd23aeb4f1200dd7d3e2,0.5098039215686274,False,0.0
10,0,"not_(and_(less_than_or_equal(x[2],x[2]),less_than_or_equal(x[0],x[5])))",False,,,1ee772c74c29351efc9f75167edbf622,0.5980392156862745,False,0.0
10,0,"not_(greater_than_or_equal(pdiv(x[5],x[5]), add(x[5],x[5])))",False,,,03fb9853ab7ada6a37c5df5feb4f6046,0.3921568627450981,False,0.0
10,0,"greater_than_or_equal(mul(pdiv(x[3],x[2]),add(x[5],x[3])), mul(add(x[2],x[2]),add(x[3],x[5])))",False,,,c19a77b2ad0f4f54baa65f8ce1977c53,0.6666666666666667,False,0.0
10,0,"not_(not_(less_than_or_equal(x[2],x[0])))",False,,,ed03bd148e484b4a93609d65eff6653c,0.6274509803921569,False,0.0
10,0,"greater_than_or_equal(mul(sub(x[0],x[2]),mul(x[0],x[0])), sub(mul(x[2],x[2]),mul(x[2],x[2])))",True,"greater_than_or_equal(x[0], mul(x[0],x[5]))",0.4901960784313726,a6719d4342984fb3396b878533d69031,0.4901960784313726,False,0.0
