run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.2,0.20588235294117652,0.7941176470588235,3.7265045642852783,3.0493584708092385,3.907586095003353,0.6771460934760398,8215.0,483.0,0.9444699931018625,493,0.06001217285453439
