run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_farthest_point,0.1,0.28431372549019607,0.7156862745098039,3.3520233631134033,2.7238349570761784,3.5096742649984662,0.6281884060372249,7710.0,307.0,0.9617063739553449,1556,0.20181582360570688
