run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.1,0.2941176470588235,0.7058823529411765,1.3212041854858398,1.091018137318315,1.422561131999828,0.23018604816752486,9205.0,57.0,0.9938458216367955,238,0.02585551330798479
