run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_farthest_point,0.3,0.23529411764705888,0.7647058823529411,2.1987173557281494,1.8357042350544361,2.3687707589997444,0.3630131206737133,8138.0,476.0,0.9447411191084282,30,0.0036864094372081593
