run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
21,fec_simple_farthest_point,0.2,0.0,0.07252747252747249,0.9274725274725275,20.698161840438843,16.340443708832026,21.752595584999654,4.357718131606816,40195.0,1105.0,0.9732445520581113,6184
