run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
26,fec_simple_kmeans,0.2,0.0,0.07692307692307687,0.9230769230769231,23.01022481918335,18.968479500108515,24.19510322199494,4.041745319074835,38594.0,658.0,0.9832365229797208,31097
