run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
26,fec_simple_farthest_point,0.3,1e-05,0.08131868131868136,0.9186813186813186,31.688776969909668,26.820850451404112,33.0671380529966,4.867926518505556,37295.0,1770.0,0.954690899782414,7410
