run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.2,1.0,0.0,1.293205976486206,1.293205976486206,1.407801572997414,0.0,9660.0,163.0,0.9834062913570193,0,0.0
