run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.4,1.0,0.0,3.4658024311065674,3.4658024311065674,3.6469774329962092,0.0,9001.0,421.0,0.9553173423901508,0,0.0
