gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,1.0,0.0,1.0,1.0,,3,21.114285714285714,1,4.738095238095238,3,5.785714285714286,14.166666666666666,2,0.0,0.025849342346191406,1,fec_simple_stratified,0.3
1,198,1.0,0.0,1.0,1.0,1.0,3,20.51004016064257,1,3.642570281124498,3,5.285140562248996,10.522088353413654,2,0.0009400844573974609,0.04505777359008789,1,fec_simple_stratified,0.3
2,136,1.0,0.0,1.0,1.0,1.0,3,20.612582781456954,1,3.013245033112583,3,4.874172185430464,8.519867549668874,2,0.0009129047393798828,0.041828155517578125,1,fec_simple_stratified,0.3
3,113,1.0,0.0,1.0,1.0,1.0,3,21.99684542586751,1,2.8391167192429023,3,4.858044164037855,7.987381703470032,2,0.0011470317840576172,0.04618096351623535,1,fec_simple_stratified,0.3
4,98,1.0,0.0,1.0,1.0,1.0,3,21.71005917159763,1,2.331360946745562,3,4.384615384615385,6.298816568047338,2,0.0011630058288574219,0.040985107421875,1,fec_simple_stratified,0.3
5,52,1.0,0.0,1.0,1.0,1.0,3,22.039473684210527,1,2.1605263157894736,3,4.16578947368421,5.568421052631579,2,0.0012357234954833984,0.03873920440673828,1,fec_simple_stratified,0.3
6,61,1.0,0.0,1.0,1.0,1.0,3,21.722991689750693,1,1.8365650969529086,3,3.9335180055401664,4.631578947368421,2,0.001264810562133789,0.03765082359313965,1,fec_simple_stratified,0.3
7,44,1.0,0.0,1.0,1.0,1.0,3,21.751269035532996,1,1.751269035532995,3,3.8121827411167515,4.385786802030457,2,0.0012478828430175781,0.03603935241699219,1,fec_simple_stratified,0.3
8,46,1.0,0.0,1.0,1.0,1.0,3,22.24561403508772,1,1.536340852130326,3,3.6591478696741855,3.756892230576441,2,0.0013089179992675781,0.03453850746154785,1,fec_simple_stratified,0.3
9,38,1.0,0.0,1.0,1.0,1.0,3,22.263819095477388,1,1.3919597989949748,3,3.472361809045226,3.263819095477387,2,0.0013458728790283203,0.03352928161621094,1,fec_simple_stratified,0.3
