run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[6],False,,,6a53058a030c03250e59ab330828fe51,1.0,False,0.0
6,0,x[10],False,,,ccc799d1abc0d611c148a2e507419864,1.0,False,0.0
6,0,x[4],False,,,2c66b61af7552ff8b73f22a05164a37e,1.0,False,0.0
6,0,x[6],True,x[6],1.0,6a53058a030c03250e59ab330828fe51,,,
6,0,x[11],False,,,5b908b00424279776a5ec8036128ee90,1.0,False,0.0
6,0,x[6],True,x[6],1.0,6a53058a030c03250e59ab330828fe51,,,
6,0,x[12],False,,,d8401febaaa6209abf0842102e0dbe74,1.0,False,0.0
6,0,x[12],True,x[12],1.0,d8401febaaa6209abf0842102e0dbe74,,,
6,0,x[12],True,x[12],1.0,d8401febaaa6209abf0842102e0dbe74,,,
6,0,x[8],False,,,2e316d650050320b3d0b952d48e333d3,1.0,False,0.0
6,0,x[12],True,x[12],1.0,d8401febaaa6209abf0842102e0dbe74,,,
6,0,x[6],True,x[6],1.0,6a53058a030c03250e59ab330828fe51,,,
6,0,x[8],True,x[8],1.0,2e316d650050320b3d0b952d48e333d3,,,
6,0,x[12],True,x[12],1.0,d8401febaaa6209abf0842102e0dbe74,,,
6,0,x[4],True,x[4],1.0,2c66b61af7552ff8b73f22a05164a37e,,,
6,0,x[6],True,x[6],1.0,6a53058a030c03250e59ab330828fe51,,,
6,0,x[8],True,x[8],1.0,2e316d650050320b3d0b952d48e333d3,,,
6,0,x[12],True,x[12],1.0,d8401febaaa6209abf0842102e0dbe74,,,
6,0,x[10],True,x[10],1.0,ccc799d1abc0d611c148a2e507419864,,,
6,0,"or_(x[12],x[6])",False,,,69233a0982815a0a704dadb1f97a3c8d,1.0,False,0.0
6,0,not_(x[8]),False,,,9ddbcb7ad2f13ede8f0b32cf68268247,1.0,False,0.0
6,0,x[4],True,x[4],1.0,2c66b61af7552ff8b73f22a05164a37e,,,
6,0,x[11],True,x[11],1.0,5b908b00424279776a5ec8036128ee90,,,
6,0,x[4],True,x[4],1.0,2c66b61af7552ff8b73f22a05164a37e,,,
6,0,"and_(x[1],x[8])",True,"or_(x[12],x[6])",1.0,69233a0982815a0a704dadb1f97a3c8d,,,
6,0,not_(x[6]),True,not_(x[8]),1.0,9ddbcb7ad2f13ede8f0b32cf68268247,,,
