run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
1,0,x[8],False,,,87ffd88987d966e81c54c75265d27d0f,1.0,False,0.0
1,0,x[4],False,,,c24c02b64f11cff4733bbe782374f629,1.0,False,0.0
1,0,x[8],True,x[8],1.0,87ffd88987d966e81c54c75265d27d0f,,,
1,0,x[12],False,,,f55e85a1b3fe71a8962ab4d307972668,1.0,False,0.0
1,0,x[12],True,x[12],1.0,f55e85a1b3fe71a8962ab4d307972668,,,
1,0,x[4],True,x[4],1.0,c24c02b64f11cff4733bbe782374f629,,,
1,0,x[6],False,,,f34a216b9cab12c8897250b0dab7279c,1.0,False,0.0
1,0,x[4],True,x[4],1.0,c24c02b64f11cff4733bbe782374f629,,,
1,0,x[1],False,,,48f611b6dcf40c7fa7c5305309834540,1.0,False,0.0
1,0,x[6],True,x[6],1.0,f34a216b9cab12c8897250b0dab7279c,,,
1,0,x[6],True,x[6],1.0,f34a216b9cab12c8897250b0dab7279c,,,
1,0,x[11],False,,,14c9420afdd554552aac8db304ba513f,1.0,False,0.0
1,0,x[6],True,x[6],1.0,f34a216b9cab12c8897250b0dab7279c,,,
1,0,x[9],False,,,5604aeede5139c881da7e4c66a41aac8,1.0,False,0.0
1,0,x[4],True,x[4],1.0,c24c02b64f11cff4733bbe782374f629,,,
1,0,x[1],True,x[1],1.0,48f611b6dcf40c7fa7c5305309834540,,,
1,0,x[11],True,x[11],1.0,14c9420afdd554552aac8db304ba513f,,,
1,0,x[1],True,x[1],1.0,48f611b6dcf40c7fa7c5305309834540,,,
1,0,x[12],True,x[12],1.0,f55e85a1b3fe71a8962ab4d307972668,,,
1,0,x[1],True,x[1],1.0,48f611b6dcf40c7fa7c5305309834540,,,
1,0,x[4],True,x[4],1.0,c24c02b64f11cff4733bbe782374f629,,,
1,0,x[1],True,x[1],1.0,48f611b6dcf40c7fa7c5305309834540,,,
1,0,x[4],True,x[4],1.0,c24c02b64f11cff4733bbe782374f629,,,
1,0,"and_(x[12],x[8])",False,,,4148c712f3e00ddac84b1e29c01a1ddf,1.0,False,0.0
1,0,"and_(x[1],x[10])",True,"and_(x[12],x[8])",1.0,4148c712f3e00ddac84b1e29c01a1ddf,,,
1,0,"or_(x[6],x[1])",True,"and_(x[12],x[8])",1.0,4148c712f3e00ddac84b1e29c01a1ddf,,,
1,0,not_(x[1]),False,,,b6059361f3f3d674a2d8e98d50703409,1.0,False,0.0
1,0,"and_(x[1],x[9])",True,"and_(x[12],x[8])",1.0,4148c712f3e00ddac84b1e29c01a1ddf,,,
1,0,x[9],True,x[9],1.0,5604aeede5139c881da7e4c66a41aac8,,,
1,0,not_(x[10]),True,not_(x[1]),1.0,b6059361f3f3d674a2d8e98d50703409,,,
1,0,x[1],True,x[1],1.0,48f611b6dcf40c7fa7c5305309834540,,,
1,0,"or_(x[10],x[12])",True,"and_(x[12],x[8])",1.0,4148c712f3e00ddac84b1e29c01a1ddf,,,
1,0,x[8],True,x[8],1.0,87ffd88987d966e81c54c75265d27d0f,,,
1,0,not_(x[10]),True,not_(x[1]),1.0,b6059361f3f3d674a2d8e98d50703409,,,
1,0,"less_than_or_equal(x[3],x[7])",False,,,aa1ee2374fbe54ddf9b6e05cdbd0912a,1.0,False,0.0
1,0,"greater_than_or_equal(x[5], x[2])",True,"and_(x[12],x[8])",1.0,4148c712f3e00ddac84b1e29c01a1ddf,,,
1,0,x[11],True,x[11],1.0,14c9420afdd554552aac8db304ba513f,,,
1,0,"less_than_or_equal(x[2],x[7])",False,,,f49764beab503b22bade7465abd799ed,1.0,False,0.0
1,0,"and_(not_(x[1]),not_(x[6]))",True,not_(x[1]),1.0,b6059361f3f3d674a2d8e98d50703409,,,
1,0,"greater_than_or_equal(x[5], x[3])",True,"and_(x[12],x[8])",1.0,4148c712f3e00ddac84b1e29c01a1ddf,,,
1,0,"less_than_or_equal(x[5],x[2])",True,not_(x[1]),1.0,b6059361f3f3d674a2d8e98d50703409,,,
1,0,not_(x[4]),True,not_(x[1]),1.0,b6059361f3f3d674a2d8e98d50703409,,,
1,0,"and_(not_(x[1]),x[1])",True,not_(x[1]),1.0,b6059361f3f3d674a2d8e98d50703409,,,
