run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_stratified,0.3,1.0,0.0,1.2561836242675781,1.2561836242675781,1.3753237280034227,0.0,9941.0,145.0,0.9856236367241721,0,0.0
