run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.2,1.0,0.0,1.1566014289855957,1.1566014289855957,1.256188088998897,0.0,9511.0,266.0,0.9727932903753708,0,0.0
