run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_farthest_point,0.3,1.0,0.0,1.1802988052368164,1.1802988052368164,1.305900796003698,0.0,10025.0,153.0,0.984967577127137,0,0.0
