run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_farthest_point,0.4,1.0,0.0,1.2212674617767334,1.2212674617767334,1.3551705499994569,0.0,9902.0,175.0,0.9826337203532798,0,0.0
