run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.3,1.0,0.0,1.3364176750183105,1.3364176750183105,1.4505347449958208,0.0,9710.0,216.0,0.9782389683659077,0,0.0
