run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
7,0,x[1],False,,,f493c7866b1b7a6540baf0379f967db7,1.0,False,0.0
7,0,x[10],False,,,98451657de0ea14625f54846d20f6a6d,1.0,False,0.0
7,0,x[8],False,,,7f55e5de1beb84747ec552ce6a31deb9,1.0,False,0.0
7,0,x[1],True,x[1],1.0,f493c7866b1b7a6540baf0379f967db7,,,
7,0,x[9],False,,,ff93e7ae3fe72255014816cae491225b,1.0,False,0.0
7,0,x[9],True,x[9],1.0,ff93e7ae3fe72255014816cae491225b,,,
7,0,x[10],True,x[10],1.0,98451657de0ea14625f54846d20f6a6d,,,
7,0,x[4],False,,,209146fd2da5746bdadff2af78023aa0,1.0,False,0.0
7,0,x[11],False,,,9441459d9bc7e260546e877777ca5e9b,1.0,False,0.0
7,0,x[6],False,,,6459a0a68032027d126b281fe7ade631,1.0,False,0.0
7,0,x[11],True,x[11],1.0,9441459d9bc7e260546e877777ca5e9b,,,
7,0,x[6],True,x[6],1.0,6459a0a68032027d126b281fe7ade631,,,
7,0,x[6],True,x[6],1.0,6459a0a68032027d126b281fe7ade631,,,
7,0,x[6],True,x[6],1.0,6459a0a68032027d126b281fe7ade631,,,
7,0,x[8],True,x[8],1.0,7f55e5de1beb84747ec552ce6a31deb9,,,
7,0,x[1],True,x[1],1.0,f493c7866b1b7a6540baf0379f967db7,,,
7,0,x[4],True,x[4],1.0,209146fd2da5746bdadff2af78023aa0,,,
7,0,x[9],True,x[9],1.0,ff93e7ae3fe72255014816cae491225b,,,
7,0,x[12],False,,,e223670bf48d514d6bcf1cadf3815b2a,1.0,False,0.0
7,0,x[10],True,x[10],1.0,98451657de0ea14625f54846d20f6a6d,,,
7,0,x[4],True,x[4],1.0,209146fd2da5746bdadff2af78023aa0,,,
7,0,x[10],True,x[10],1.0,98451657de0ea14625f54846d20f6a6d,,,
7,0,x[11],True,x[11],1.0,9441459d9bc7e260546e877777ca5e9b,,,
7,0,not_(x[4]),False,,,0d2df11a845a80f8425a18cc09ba7630,1.0,False,0.0
7,0,x[1],True,x[1],1.0,f493c7866b1b7a6540baf0379f967db7,,,
7,0,"and_(x[4],x[9])",False,,,4d98d03b19de82172fdcc7be926beca6,1.0,False,0.0
7,0,not_(x[4]),True,not_(x[4]),1.0,0d2df11a845a80f8425a18cc09ba7630,,,
