mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.7423822714681441,0.43282829802599904,0.4465958508325142,0.3551477377654663,0.0015805111250111682,0.43732234619093285,0.23578935555448033,0.2241101124684089,0.4785580655735924,0.03783676930723332
farthest_point,0.1,1,0.9595371515901318,0.2879402302225158,0.2953405278763108,0.2669383596535914,0.0009090994457369154,0.19704214348313467,0.16449401203102004,0.16737005482071174,0.44235988945545507,0.02837324613962358
farthest_point,0.1,2,0.9910558586938178,0.23022138282328553,0.23200556354985688,0.18900826911177365,-7.349111846224124e-05,0.09414958121243683,0.12200077244278139,0.12404389449711395,0.39151518912954797,0.016399021264884975
farthest_point,0.1,3,0.9972943722943723,0.2028635735118853,0.20267849208465039,0.18993506493506493,-0.0009168190069949625,0.051945233509401625,0.10264785214444426,0.10413603936315383,0.3922495838661616,0.012288883964879278
farthest_point,0.1,4,0.9987542677862877,0.19179332009054367,0.19115403620213897,0.1856602380732675,-0.0009387641502975198,0.03527294097412357,0.09158714046331645,0.09233807383087154,0.3888322441257213,0.01153539863220839
farthest_point,0.1,5,0.9990817263544536,0.18726910875237188,0.18683869486655405,0.18884297520661156,-0.0007346189164371007,0.03028911387046947,0.08652871350459511,0.08743220284484408,0.39138383451763575,0.011581008866576316
farthest_point,0.1,6,0.9994562508496081,0.1841409427480413,0.18359975092780847,0.19316688567674112,-0.0006694545991384815,0.023312088865080238,0.08086054218621827,0.08107865566430997,0.3947827756560437,0.011618693091780893
farthest_point,0.1,7,0.9990491283676703,0.18323381833493174,0.1826988103149853,0.19239302694136293,-0.000789471762325913,0.03082154239275612,0.08052779309295095,0.08117935344705159,0.39418009859162445,0.011586868713827038
farthest_point,0.1,8,0.9995969367190649,0.18135694878020575,0.1807785766809833,0.1950378431635989,-0.0007024713991207755,0.020072389517111974,0.07822521278812355,0.07853641069756327,0.39622983595091527,0.01158404461515622
farthest_point,0.1,9,0.9992844044903618,0.18121357197823373,0.18060959792477296,0.1958048213247462,-0.0008447201026071651,0.026741043971856532,0.07900854587075012,0.07940918676756013,0.3968189678817418,0.011492181270967322
farthest_point,0.1,10,0.9998211731044349,0.18036728094114382,0.1796363035903825,0.19492131616595135,-0.0007863335871521551,0.01337142163371251,0.07832867648692003,0.07826667243026203,0.39614012251990305,0.011587093065307379
farthest_point,0.1,11,0.9996005680809515,0.1790370560273154,0.17828693814675037,0.19394638736019884,-0.0008575617186739456,0.019981801049717977,0.07393996473628811,0.07401009973106679,0.39538738749500474,0.011600575966966849
farthest_point,0.1,12,0.9995993054628022,0.17758709619949076,0.17675404392703617,0.19544989092204265,-0.0009234644710329471,0.02001334507486614,0.0703174959904766,0.07043147867282892,0.39654663163441906,0.011329994235425977
farthest_point,0.1,13,0.9992849162011174,0.1773908608642835,0.1766938187060731,0.1976312849162011,-0.0008992611281311972,0.026731488062643614,0.07038765830665515,0.07087167061443862,0.39821245603141664,0.011636155736015664
farthest_point,0.1,14,0.9997337002352314,0.17734560166123656,0.17652703586886018,0.20047933957658337,-0.0009098575296258512,0.016316520744442595,0.07055571437199232,0.07072190065943373,0.40035905632259733,0.01203054957740838
farthest_point,0.1,15,0.9996916163707652,0.17697191848200014,0.17603447075258388,0.20194722234459667,-0.0010377748628971884,0.017558147076841245,0.06916736134189194,0.06930844199002963,0.40145303801552856,0.011706584368092063
farthest_point,0.1,16,0.9996897713171423,0.17626385915537263,0.17551187732671505,0.20288955858890267,-0.0008542010968085069,0.017610577532323615,0.06674333729165437,0.06709596703189663,0.4021509487798115,0.012035843674688958
farthest_point,0.1,17,0.9995570517363572,0.1761835533331617,0.17542501600329205,0.20473068745570516,-0.0009266191902334217,0.02104167437440615,0.06574470212737506,0.06619991685283796,0.40350468779138127,0.01150528353422832
farthest_point,0.1,18,0.9998215719511108,0.17528575170472366,0.17438751694346988,0.20568293335712373,-0.0009155229524661947,0.01335650449483905,0.0639813918667938,0.06375670168175203,0.404199782635683,0.011618412152549428
