run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_farthest_point,0.3,0.22368421052631582,0.7763157894736842,6.088668346405029,5.039055859553628,6.223808312963229,1.0496124868514016,15103.0,3565.0,0.8090314977501607,846,0.05601536118651924
