run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_farthest_point,0.2,0.23245614035087714,0.7675438596491229,5.781569480895996,4.811108407040592,5.873985846003052,0.9704610738554038,15841.0,3778.0,0.807431571435853,2167,0.13679691938640237
