gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.545641447368421,0.15913279909592862,0.2807017543859649,0.736842105263158,,36,24.9125,8,5.49375,7,6.225,16.6875,24,0.0,0.0758357048034668,7,fec_simple_farthest_point,0.2
1,220,0.44367301231802914,0.1517405155377346,0.2807017543859649,0.7236842105263157,0.2807017543859649,36,27.285106382978725,8,4.604255319148936,7,6.229787234042553,13.85531914893617,24,0.0009300708770751953,0.12656044960021973,7,fec_simple_farthest_point,0.2
2,163,0.41507041413056456,0.1623278804727972,0.24561403508771928,0.7149122807017544,0.24561403508771928,32,30.3843537414966,3,5.13265306122449,6,6.639455782312925,15.04421768707483,9,0.003916501998901367,0.14981412887573242,7,fec_simple_farthest_point,0.2
3,141,0.41427788220551376,0.16822499550064798,0.24561403508771928,0.7280701754385965,0.24561403508771928,32,33.36011904761905,3,5.604166666666667,6,6.934523809523809,15.955357142857142,9,0.0012660026550292969,0.18156027793884277,7,fec_simple_farthest_point,0.2
4,119,0.37433785294260585,0.15146569485790226,0.24561403508771928,0.736842105263158,0.24561403508771928,32,34.95290858725762,3,5.695290858725762,6,7.077562326869806,15.92797783933518,9,0.0011303424835205078,0.17975425720214844,7,fec_simple_farthest_point,0.2
5,124,0.39214571009656707,0.16222208589253592,0.24561403508771928,0.75,0.24561403508771928,32,36.92795389048992,3,6.3429394812680115,6,7.527377521613833,17.52449567723343,9,0.004236698150634766,0.198622465133667,7,fec_simple_farthest_point,0.2
6,113,0.3935964912280701,0.16333992527125193,0.23684210526315785,0.75,0.23684210526315785,38,38.37428571428571,4,6.365714285714286,8,7.6085714285714285,17.194285714285716,13,0.0012316703796386719,0.19954156875610352,7,fec_simple_farthest_point,0.2
7,103,0.37494708621419504,0.1550691383217431,0.23684210526315785,0.736842105263158,0.23684210526315785,38,38.52815013404826,4,5.924932975871314,8,7.396782841823057,16.008042895442358,13,0.004368305206298828,0.19156575202941895,7,fec_simple_farthest_point,0.2
8,90,0.3830953714072415,0.16349607639065133,0.23684210526315785,0.736842105263158,0.23684210526315785,38,40.22872340425532,4,5.9813829787234045,8,7.577127659574468,16.388297872340427,13,0.0012853145599365234,0.19966745376586914,7,fec_simple_farthest_point,0.2
9,78,0.37526448029621795,0.1507244328598225,0.23684210526315785,0.7324561403508771,0.23684210526315785,38,42.731155778894475,4,6.017587939698492,8,7.663316582914573,16.806532663316585,13,0.004492759704589844,0.21449780464172363,7,fec_simple_farthest_point,0.2
10,91,0.387880230291491,0.16751497800537302,0.23684210526315785,0.7543859649122807,0.23684210526315785,38,45.03875968992248,4,6.1937984496124034,8,7.702842377260982,17.02842377260982,13,0.004343271255493164,0.20979905128479004,7,fec_simple_farthest_point,0.2
11,66,0.3727429888590088,0.15369417734858615,0.23684210526315785,0.7631578947368421,0.23684210526315785,38,47.1338199513382,4,6.394160583941606,8,7.866180048661801,17.8345498783455,13,0.004463672637939453,0.21970200538635254,7,fec_simple_farthest_point,0.2
12,69,0.3762896695833877,0.15833819843593838,0.23684210526315785,0.7456140350877193,0.23684210526315785,38,48.193548387096776,4,6.625310173697271,8,7.9528535980148884,18.451612903225808,13,0.0013849735260009766,0.2272324562072754,7,fec_simple_farthest_point,0.2
13,57,0.3860371517027864,0.16169082045535696,0.23684210526315785,0.7543859649122807,0.23684210526315785,38,50.550588235294114,4,7.2047058823529415,8,8.272941176470589,20.002352941176472,13,0.0013780593872070312,0.24672389030456543,7,fec_simple_farthest_point,0.2
14,76,0.3782185563411016,0.16121803575965205,0.23684210526315785,0.7587719298245614,0.23684210526315785,38,48.51243781094527,4,7.029850746268656,8,8.291044776119403,19.544776119402986,13,0.0014863014221191406,0.23669719696044922,7,fec_simple_farthest_point,0.2
15,74,0.3812215724496426,0.164406825066612,0.23684210526315785,0.7587719298245614,0.23684210526315785,38,48.264197530864195,4,7.076543209876543,8,8.358024691358025,19.627160493827162,13,0.0015037059783935547,0.24532103538513184,7,fec_simple_farthest_point,0.2
16,61,0.3728491902834008,0.15206265931010202,0.23684210526315785,0.75,0.23684210526315785,38,48.55769230769231,4,6.675480769230769,8,8.16826923076923,18.63701923076923,13,0.0044438838958740234,0.41671109199523926,7,fec_simple_farthest_point,0.2
17,70,0.3817918582864929,0.16265646148488364,0.23684210526315785,0.7587719298245614,0.23684210526315785,38,48.25,4,6.716019417475728,8,8.344660194174757,18.939320388349515,13,0.0016129016876220703,0.23402857780456543,7,fec_simple_farthest_point,0.2
18,81,0.3890164938530866,0.16694805464645943,0.23684210526315785,0.7543859649122807,0.23684210526315785,38,49.32668329177057,4,6.87780548628429,8,8.498753117206983,19.44638403990025,13,0.0015120506286621094,0.2416682243347168,7,fec_simple_farthest_point,0.2
19,63,0.3878522712649594,0.16640715935346342,0.23684210526315785,0.7587719298245614,0.23684210526315785,38,47.75794621026895,4,6.69682151589242,8,8.361858190709047,19.08312958435208,13,0.004720211029052734,0.23927664756774902,7,fec_simple_farthest_point,0.2
20,75,0.3982040512753205,0.1722138779601031,0.23245614035087714,0.75,0.23245614035087714,56,48.31172069825436,8,6.2992518703241895,9,8.179551122194514,18.084788029925186,24,0.001483917236328125,0.24208569526672363,7,fec_simple_farthest_point,0.2
21,69,0.37300389377433607,0.15423770085780542,0.23245614035087714,0.7543859649122807,0.23245614035087714,56,49.092269326683294,8,6.231920199501247,9,8.276807980049876,18.104738154613468,24,0.0015227794647216797,0.24605202674865723,7,fec_simple_farthest_point,0.2
22,63,0.3759263911568898,0.16247339910587313,0.23245614035087714,0.75,0.23245614035087714,56,48.84248210023866,8,6.463007159904534,9,8.348448687350835,18.610978520286395,24,0.0014104843139648438,0.24604082107543945,7,fec_simple_farthest_point,0.2
23,59,0.39147360026861416,0.16844913067069325,0.23245614035087714,0.75,0.23245614035087714,56,49.36842105263158,8,6.389952153110048,9,8.279904306220097,18.435406698564595,24,0.004523038864135742,0.25071167945861816,7,fec_simple_farthest_point,0.2
24,47,0.3880419439403105,0.16626266372588683,0.23245614035087714,0.7631578947368421,0.23245614035087714,56,48.48045977011494,8,5.935632183908046,9,8.133333333333333,17.26896551724138,24,0.004668712615966797,0.2402174472808838,7,fec_simple_farthest_point,0.2
25,51,0.37917735173199824,0.15931146978663555,0.22807017543859653,0.7631578947368421,0.22807017543859653,90,48.988399071925755,24,6.496519721577727,17,8.412993039443155,18.661252900232018,67,0.004591226577758789,0.2496190071105957,7,fec_simple_farthest_point,0.2
26,50,0.38197490253411304,0.16783487225266774,0.22807017543859653,0.7543859649122807,0.22807017543859653,90,51.282407407407405,24,6.655092592592593,17,8.363425925925926,19.171296296296298,67,0.0013995170593261719,0.24707889556884766,7,fec_simple_farthest_point,0.2
27,42,0.3773240572696108,0.15977496977428585,0.22807017543859653,0.7631578947368421,0.22807017543859653,90,54.5448275862069,24,7.195402298850575,17,8.51264367816092,20.613793103448277,67,0.001390695571899414,0.2589232921600342,7,fec_simple_farthest_point,0.2
28,38,0.36777459521820427,0.1551585909265313,0.22807017543859653,0.7543859649122807,0.22807017543859653,90,58.63038548752834,24,8.09750566893424,17,8.952380952380953,23.086167800453516,67,0.0045375823974609375,0.2996807098388672,7,fec_simple_farthest_point,0.2
29,42,0.38794928155655967,0.16780636315341368,0.22368421052631582,0.7543859649122807,0.22368421052631582,53,61.28538283062645,7,7.781902552204176,9,8.74477958236659,22.02784222737819,21,0.004506111145019531,0.2925903797149658,7,fec_simple_farthest_point,0.2
30,51,0.39031999011613544,0.16924195921286503,0.22368421052631582,0.7631578947368421,0.22368421052631582,53,63.2887323943662,7,8.4037558685446,9,9.075117370892018,24.044600938967136,21,0.0047223567962646484,0.2925224304199219,7,fec_simple_farthest_point,0.2
31,55,0.38963186655162496,0.17112313863718218,0.22368421052631582,0.7631578947368421,0.22368421052631582,53,67.8407494145199,7,8.873536299765808,9,9.14519906323185,25.283372365339577,21,0.0016405582427978516,0.3010697364807129,7,fec_simple_farthest_point,0.2
32,49,0.3784388801102062,0.16490958404271808,0.22368421052631582,0.75,0.22368421052631582,53,68.2378752886836,7,8.900692840646652,9,9.240184757505773,25.18013856812933,21,0.0017099380493164062,0.3011763095855713,7,fec_simple_farthest_point,0.2
33,48,0.3980263157894737,0.17128690386370365,0.22368421052631582,0.7675438596491229,0.22368421052631582,53,74.95183486238533,7,9.837155963302752,9,9.59862385321101,27.573394495412845,21,0.004858255386352539,0.3303489685058594,7,fec_simple_farthest_point,0.2
34,72,0.37646374973578517,0.166576743715262,0.22368421052631582,0.7587719298245614,0.22368421052631582,53,76.29397590361445,7,10.072289156626505,9,9.64578313253012,28.306024096385542,21,0.0017981529235839844,0.34108638763427734,7,fec_simple_farthest_point,0.2
35,54,0.37212203001676686,0.16441223325243456,0.22368421052631582,0.7631578947368421,0.22368421052631582,53,79.13519813519814,7,11.128205128205128,9,9.904428904428904,31.079254079254078,21,0.0047800540924072266,0.38025355339050293,7,fec_simple_farthest_point,0.2
36,68,0.3686938638462184,0.16081021482215685,0.22368421052631582,0.75,0.22368421052631582,53,76.6531100478469,7,10.363636363636363,9,9.727272727272727,29.157894736842106,21,0.004662752151489258,0.3537633419036865,7,fec_simple_farthest_point,0.2
37,51,0.3772749631087063,0.16330910465569923,0.22368421052631582,0.7587719298245614,0.22368421052631582,53,87.0911214953271,7,10.880841121495328,9,9.827102803738319,30.235981308411215,21,0.0018231868743896484,0.3828275203704834,7,fec_simple_farthest_point,0.2
38,55,0.3733230134158927,0.15993693050429306,0.22368421052631582,0.7631578947368421,0.22368421052631582,53,90.7129411764706,7,10.087058823529413,9,9.392941176470588,28.152941176470588,21,0.0017018318176269531,0.36807680130004883,7,fec_simple_farthest_point,0.2
39,46,0.3778024217719698,0.16207312794299208,0.22368421052631582,0.7631578947368421,0.22368421052631582,53,89.83143507972665,7,11.28246013667426,9,9.958997722095672,31.28246013667426,21,0.004843711853027344,0.37772035598754883,7,fec_simple_farthest_point,0.2
40,44,0.38161909350034123,0.16426917489920081,0.22368421052631582,0.75,0.22368421052631582,53,91.8558352402746,7,10.791762013729977,9,9.652173913043478,29.983981693363845,21,0.001712799072265625,0.4025418758392334,7,fec_simple_farthest_point,0.2
41,46,0.37163344870111786,0.15609937148439929,0.22368421052631582,0.7631578947368421,0.22368421052631582,53,93.05668934240363,7,11.501133786848072,9,9.88888888888889,31.879818594104307,21,0.0048427581787109375,0.4295978546142578,7,fec_simple_farthest_point,0.2
42,38,0.3892813689705248,0.1717861313951205,0.22368421052631582,0.7675438596491229,0.22368421052631582,53,96.02460850111856,7,11.682326621923938,9,9.88814317673378,32.706935123042506,21,0.0017414093017578125,0.4226093292236328,7,fec_simple_farthest_point,0.2
43,40,0.38748698229592243,0.17776451884992653,0.22368421052631582,0.7631578947368421,0.22368421052631582,53,99.65981735159818,7,11.292237442922374,9,9.817351598173516,31.41324200913242,21,0.0018603801727294922,0.4285116195678711,7,fec_simple_farthest_point,0.2
44,29,0.38399469327947405,0.16673720746748757,0.22368421052631582,0.7587719298245614,0.22368421052631582,53,105.22573363431151,7,12.18510158013544,9,10.051918735891649,34.07900677200903,21,0.002087116241455078,0.40789127349853516,7,fec_simple_farthest_point,0.2
45,28,0.39598588863463,0.17139598788507632,0.22368421052631582,0.75,0.22368421052631582,53,103.74565217391304,7,10.328260869565218,9,9.482608695652173,28.92608695652174,21,0.0047872066497802734,0.37262845039367676,7,fec_simple_farthest_point,0.2
46,20,0.38277162203755005,0.16884819175005958,0.22368421052631582,0.7587719298245614,0.22368421052631582,53,110.90131578947368,7,10.717105263157896,9,9.585526315789474,29.99342105263158,21,0.001775979995727539,0.3971273899078369,7,fec_simple_farthest_point,0.2
47,26,0.39014619883040935,0.17009177069428927,0.22368421052631582,0.75,0.22368421052631582,53,116.98666666666666,7,11.202222222222222,9,9.677777777777777,31.608888888888888,21,0.005154848098754883,0.4138779640197754,7,fec_simple_farthest_point,0.2
48,21,0.3943625475066221,0.17112676961798434,0.22368421052631582,0.7631578947368421,0.22368421052631582,53,115.35010940919037,7,10.155361050328228,9,9.415754923413568,28.691466083150985,21,0.001863718032836914,0.36128807067871094,7,fec_simple_farthest_point,0.2
49,36,0.38655363240315554,0.16621547154157515,0.22368421052631582,0.7631578947368421,0.22368421052631582,53,124.00223713646533,7,10.400447427293065,9,9.577181208053691,29.496644295302012,21,0.004885196685791016,0.3645765781402588,7,fec_simple_farthest_point,0.2
50,32,0.38194605456372205,0.16474464623841326,0.22368421052631582,0.75,0.22368421052631582,53,123.5,7,10.04625550660793,9,9.204845814977974,28.422907488986784,21,0.004972934722900391,0.3758716583251953,7,fec_simple_farthest_point,0.2
