gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5213911833618671,0.0740769383913515,0.3595717884130982,0.6404282115869018,,19,19.572895277207394,4,4.3347022587268995,7,5.620123203285421,13.145790554414784,13,0.0,0.1815948486328125,25,fec_simple_kmeans,0.4
1,369,0.46993811892442416,0.06806882648090877,0.3595717884130982,0.6379093198992443,0.3595717884130982,19,20.67870036101083,4,3.7129963898916967,7,5.601083032490974,11.059566787003611,13,0.0038368701934814453,0.2398204803466797,25,fec_simple_kmeans,0.4
2,373,0.44493817265857566,0.06712525946100795,0.3595717884130982,0.635390428211587,0.3595717884130982,19,26.96,4,4.550909090909091,7,6.414545454545454,13.456363636363637,13,0.004144191741943359,0.2946181297302246,25,fec_simple_kmeans,0.4
3,295,0.4454174640537259,0.07475371730529604,0.35264483627204035,0.6347607052896725,0.35264483627204035,19,30.95163806552262,4,5.132605304212168,7,6.982839313572543,15.207488299531981,13,0.00443577766418457,0.3087451457977295,25,fec_simple_kmeans,0.4
4,265,0.4403411364355206,0.07573839463520438,0.35264483627204035,0.6410579345088161,0.35264483627204035,19,34.01059001512859,4,5.388804841149773,7,7.397881996974282,15.99697428139183,13,0.004608869552612305,0.3169431686401367,25,fec_simple_kmeans,0.4
5,236,0.43753891546146656,0.07552008476669496,0.35264483627204035,0.6391687657430731,0.35264483627204035,19,36.23314606741573,4,5.317415730337078,7,7.599719101123595,15.942415730337078,13,0.0055387020111083984,0.36066198348999023,25,fec_simple_kmeans,0.4
6,177,0.430848602552781,0.07423203530233208,0.35264483627204035,0.6429471032745592,0.35264483627204035,19,37.79689521345408,4,5.085381630012937,7,7.61836998706339,15.469598965071151,13,0.00470423698425293,0.3473851680755615,25,fec_simple_kmeans,0.4
7,178,0.4299224854825344,0.07726488564209723,0.3507556675062973,0.6454659949622166,0.3507556675062973,38,39.96854521625164,7,5.237221494102228,9,7.762778505897772,15.847968545216252,22,0.0047512054443359375,0.45099449157714844,25,fec_simple_kmeans,0.4
8,146,0.4331430743362946,0.08089372363339528,0.35012594458438284,0.6404282115869018,0.35012594458438284,42,41.505115089514064,10,5.60230179028133,8,7.9411764705882355,16.828644501278774,30,0.006244182586669922,0.38256168365478516,25,fec_simple_kmeans,0.4
9,160,0.42613168854014627,0.07593735310464242,0.35012594458438284,0.6347607052896725,0.35012594458438284,42,42.4468085106383,10,5.485607008760951,8,7.979974968710889,16.554443053817273,30,0.0069122314453125,0.4406909942626953,25,fec_simple_kmeans,0.4
10,114,0.43289624045564357,0.0795484943869888,0.34823677581863977,0.646095717884131,0.34823677581863977,57,44.080625752105895,11,5.6606498194945845,13,8.101083032490974,17.051744885679902,34,0.0050373077392578125,0.41819095611572266,25,fec_simple_kmeans,0.4
11,111,0.42389794681392184,0.07754928186318234,0.34823677581863977,0.6347607052896725,0.34823677581863977,57,45.6819830713422,11,5.831922611850061,13,8.244256348246674,17.432889963724303,34,0.0048182010650634766,0.45198822021484375,25,fec_simple_kmeans,0.4
12,116,0.42363322878318155,0.07725223017120075,0.34823677581863977,0.6473551637279598,0.34823677581863977,57,46.17307692307692,11,5.7608173076923075,13,8.1875,17.203125,34,0.005448102951049805,0.4142179489135742,25,fec_simple_kmeans,0.4
13,94,0.42133195498027104,0.07689648263266845,0.34823677581863977,0.6429471032745592,0.34823677581863977,57,48.11445086705202,11,5.845086705202312,13,8.230057803468208,17.4485549132948,34,0.005762577056884766,0.3926253318786621,25,fec_simple_kmeans,0.4
14,95,0.42333833228986184,0.07849424819800498,0.34823677581863977,0.6429471032745592,0.34823677581863977,57,50.23352601156069,11,5.8890173410404625,13,8.246242774566474,17.598843930635837,34,0.0055637359619140625,0.4501514434814453,25,fec_simple_kmeans,0.4
15,75,0.4249722921914358,0.07946040460448096,0.34823677581863977,0.6473551637279598,0.34823677581863977,57,51.034285714285716,11,6.314285714285714,13,8.476571428571429,18.731428571428573,34,0.005578517913818359,0.4503345489501953,25,fec_simple_kmeans,0.4
16,97,0.4210812640362116,0.0782749762396824,0.34823677581863977,0.6448362720403022,0.34823677581863977,57,52.035755478662054,11,6.414071510957324,13,8.56401384083045,19.03690888119954,34,0.0057866573333740234,0.4080939292907715,25,fec_simple_kmeans,0.4
17,86,0.4163860758409157,0.07467324559427828,0.34823677581863977,0.6479848866498741,0.34823677581863977,57,53.93877551020408,11,6.492063492063492,13,8.667800453514738,19.42517006802721,34,0.005362033843994141,0.4816606044769287,25,fec_simple_kmeans,0.4
18,71,0.42120743830716756,0.07883393477991237,0.34823677581863977,0.6511335012594459,0.34823677581863977,57,54.88195232690125,11,6.32122587968218,13,8.540295119182748,18.982973893303065,34,0.0051076412200927734,0.44016075134277344,25,fec_simple_kmeans,0.4
19,67,0.4208003970891539,0.07738545777443417,0.34823677581863977,0.6448362720403022,0.34823677581863977,57,56.12231030577576,11,6.5436013590033975,13,8.65118912797282,19.797281993204983,34,0.005255699157714844,0.5220963954925537,25,fec_simple_kmeans,0.4
20,65,0.42311533931781425,0.08077609360417401,0.34823677581863977,0.646095717884131,0.34823677581863977,57,58.572706935123044,11,6.927293064876958,13,8.85234899328859,20.86577181208054,34,0.006112813949584961,0.49573230743408203,25,fec_simple_kmeans,0.4
