run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
18,fec_simple_farthest_point,0.2,1e-05,0.3369017632241813,0.6630982367758187,27.17992329597473,27.17992329597473,43.64841699801036,0.0,26080.0,10722.0,0.7086571381990109,0
