run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
4,fec_simple_kmedoids,0.1,1e-05,0.33501259445843834,0.6649874055415617,31.639142990112305,31.639142990112305,46.68247708817944,0.0,19195.0,20268.0,0.48640498694980105,0
