run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_farthest_point,0.5,0.0,0.33816120906801006,0.6618387909319899,31.11430859565735,31.11430859565735,146.91983695793897,0.0,23593.0,14011.0,0.627406658866078,0
