run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
1,fec_simple_kmeans,0.3,0.0,0.336272040302267,0.663727959697733,33.07460427284241,33.07460427284241,49.57793156802654,0.0,15010.0,22252.0,0.402823251569964,0
