run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_kmedoids,0.1,0.0,0.33816120906801006,0.6618387909319899,41.808417558670044,41.808417558670044,49.47728563500277,0.0,15541.0,21202.0,0.42296491848787526,0
