run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
25,fec_simple_kmedoids,0.2,1e-05,0.3369017632241813,0.6630982367758187,30.7150981426239,30.7150981426239,47.27889166213572,0.0,15233.0,23117.0,0.39720990873533246,0
