run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
16,fec_simple_stratified,0.1,1e-05,0.34571788413098237,0.6542821158690176,29.06172490119934,29.06172490119934,29.35046490188688,0.0,26812.0,10098.0,0.7264156055269575,0
