mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.509667566674601,0.15980954262716182,0.2587719298245614,0.7441520467836257,,26.433333333333334,24.115491378628576,5.7,5.320387004042066,6.766666666666667,6.2132021812192715,16.167858214759068,17.733333333333334,0.0,0.07803832689921057,0.0,0.006080039399316016,0.008322528857853107,0.016253733461622576,0.013125365899101434,,9.680507332894399,0.7370371577737849,2.208317610006918,0.1562723342352188,0.5587684871413402,0.08190320244161435,0.4924871026502371,6.366230351541552,0.0,0.0052727818107788016
baseline_simple,1.0,1,424.46666666666664,0.41076806124121146,0.14488129281570292,0.24897660818713443,0.7402046783625731,0.26379310344827583,29.166666666666668,26.903923333808798,5.833333333333333,4.9760610552136235,7.1,6.369053452741867,14.741889923683768,17.766666666666666,0.0037030537923176563,0.2113702535629272,13.635085461982088,0.00893253066701016,0.008200242768562056,0.013808632386103392,0.014084495151024959,0.061708724717838906,9.132664209066025,1.317374022365624,2.034425935955617,0.2734961656242683,0.5385164807134505,0.14779831355515263,0.8139491018125966,5.613574816658474,0.00032354520305010815,0.022464733249777918
baseline_simple,1.0,2,361.3,0.38935366714466624,0.15015287635887029,0.2440058479532163,0.7412280701754386,0.2586206896551724,31.2,30.014238500435003,5.933333333333334,5.197374113949574,7.1,6.741448246167204,15.149079208070027,18.1,0.0036971092224120667,0.17331553300221758,22.665906850010074,0.010014011938997001,0.011181471554548019,0.012584144475441716,0.016720442638006795,0.04937179676991846,8.121576201698781,1.8067422911527515,1.8607047649270483,0.38975407311435595,0.47258156262526085,0.23826464155535268,1.1074557293912528,5.172684667236798,0.000358125501486875,0.018695556013428892
baseline_simple,1.0,3,311.0,0.39044951328956606,0.1576723431230561,0.2404970760233918,0.7463450292397661,0.24885057471264366,34.96666666666667,32.341564990029745,6.666666666666667,5.28480298147108,7.566666666666666,6.993242508570048,15.3056940387971,20.166666666666668,0.0041598717371622105,0.18187017440795897,25.957657829627077,0.00974799035276686,0.011736335720173763,0.012357909625148628,0.015817200044347696,0.04511036655905839,7.765235919718658,2.2424189584765664,2.2705848487901865,0.5030625448179724,1.1455226851626386,0.2795359243651506,1.319343291436302,6.439893028787219,0.0003842142917206977,0.019863094319334085
baseline_simple,1.0,4,269.1333333333333,0.393564366246628,0.16252449032291377,0.23859649122807014,0.7463450292397661,0.25804597701149423,34.93333333333333,33.9865855358282,6.5,5.235722712579655,7.6,7.081354118208173,15.135271726303346,19.6,0.00405248800913488,0.18386124769846596,23.420408953636045,0.011125268001040148,0.010986786589124959,0.012691540593105677,0.01532300449238031,0.05497149719654353,8.160609998986322,2.8343560173521114,2.140872096444188,0.6048582285566014,1.1999999999999997,0.3244949480595156,1.5967460971829026,6.042074698865173,0.00033138195318643143,0.020355017319696255
baseline_simple,1.0,5,227.03333333333333,0.39205511569478796,0.16351633524580447,0.2366959064327485,0.7472222222222222,0.2574712643678161,35.5,35.65760047398455,6.633333333333334,5.311575099505008,7.9,7.210427007439853,15.346251732340955,19.966666666666665,0.004117290178934677,0.18818176587422686,20.262417317673513,0.0118235243058498,0.011201964607756456,0.011795083889783597,0.012836390520029752,0.05414512971638565,11.236102527122116,3.1926850087655403,2.228352655114436,0.6785201786353565,1.2476644848141936,0.3587959646616574,1.787042155981442,6.284814149112835,0.00044620999462233326,0.021059605273314654
baseline_simple,1.0,6,206.63333333333333,0.3895298599266497,0.16315352487990123,0.23567251461988298,0.7511695906432749,0.2597701149425287,37.266666666666666,37.38430023988524,6.9,5.390967280045091,8.3,7.3294796723625115,15.599999802938495,20.9,0.00399737358093256,0.19173513253529864,21.912680245820123,0.014837718255014728,0.01163513103170332,0.012453531835699918,0.013105809842698818,0.05487226787255176,11.497632606565386,3.8364623432483436,2.5993588953175872,0.7333993387864588,1.6563010998406458,0.40777157638376377,2.0152115052745954,7.595393340703298,0.00028021311292690364,0.02286717129101195
baseline_simple,1.0,7,187.93333333333334,0.3902593750345609,0.16443929712017832,0.2343567251461988,0.7533625730994152,0.2586206896551724,38.4,39.20131059489293,6.766666666666667,5.5917383687326385,8.333333333333334,7.487570848827929,16.176393686527597,20.5,0.00410107771555578,0.2000670989354451,22.49582677347561,0.017190047843861276,0.012145930895228174,0.012232745406876579,0.014708067377810712,0.056835564667016635,12.446150676681793,4.453999232257448,2.4991109530302085,0.8748834267085521,1.6193277068654826,0.4795724608497751,2.3765933115681444,7.320063751999249,0.0002916446669980041,0.02571977453209687
baseline_simple,1.0,8,172.9,0.389396640383518,0.16418330545864068,0.23406432748538009,0.7527777777777778,0.26091954022988506,38.46666666666667,41.1316933907183,6.766666666666667,5.709038303596457,8.366666666666667,7.59916570837853,16.534973289887212,20.5,0.00412109692891434,0.20551523367563881,23.32002001142652,0.01840265462281059,0.011892250635612995,0.012222257197968933,0.01575220314221662,0.05713695872016812,12.24944443184624,4.817797334623233,2.472290885438488,0.8963583345154825,1.601735170231195,0.4999772043271256,2.461694468487426,7.25143663926903,0.000314584226257349,0.026813167311132795
baseline_simple,1.0,9,159.23333333333332,0.3829323647713914,0.16156366640360145,0.2328947368421052,0.7526315789473684,0.2568965517241379,41.06666666666667,43.014472152206345,7.3,5.960413987085529,8.733333333333333,7.775296040261192,17.275491553016035,22.0,0.004163750012715617,0.2133242607116699,18.974866417330993,0.018017666993435353,0.012075092871969721,0.011949909992350549,0.01651205602748011,0.05512749608331017,14.009361949147513,5.380017568080642,2.968164415931166,0.9850566372449809,1.9482185594936607,0.5712036992338264,2.8080768995676824,8.582928793055823,0.00032809956099735127,0.02830234865123141
