mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.5293783402450069,0.12352504406793237,0.1259340659340659,0.8705494505494505,,34.233333333333334,22.604184084084082,7.5,4.871394861528194,7.0,5.746159125792459,15.202338505171838,22.933333333333334,0.0,0.090288496017456,0.0,0.0035032455494209804,0.009049941988255069,0.05397875576692773,0.03652740200025809,,7.0931108987680584,0.2518926069265502,1.6072751268321592,0.05810193743253228,0.0,0.024111976885012855,0.16852101767198022,4.6614256283768905,0.0,0.033999412365013096
baseline_simple,1.0,1,432.7,0.4566697643625147,0.12054691578526046,0.11384615384615379,0.7793406593406593,0.10701754385964908,32.166666666666664,27.360218770224847,6.966666666666667,4.381395887105392,7.1,6.058965624471578,13.561419604915578,21.166666666666668,0.00332759221394851,0.1729738553365071,15.150687553155233,0.006499658380854113,0.008306106209692727,0.02714026177326376,0.08815278404990111,0.03504383220252313,6.398350481873347,0.8479983654282632,1.6224124698183942,0.1435585244673919,0.39581140290126393,0.07679647386233007,0.44823907571217864,4.553997023372863,0.001686616786303108,0.05510111608193287
baseline_simple,1.0,2,341.73333333333335,0.42276613754469505,0.10607448464473018,0.10542124542124537,0.8227838827838828,0.10058479532163739,34.06666666666667,29.3609281649754,7.1,4.059935185565604,7.2,6.192759445712,12.500966922612658,20.8,0.0035048643747964967,0.16206106344858803,20.69127567089301,0.008344800566770543,0.007424345342182504,0.017393521318389362,0.08123247253604303,0.03152475315074516,8.914158525751168,1.145101283277667,1.7194960502038577,0.2061229825766338,0.7023769168568487,0.13657413867898688,0.6608129511534728,5.166559138666017,0.001473142557301543,0.04861579310438823
baseline_simple,1.0,3,275.26666666666665,0.4185903447968771,0.10481196524147314,0.10241758241758236,0.8421245421245421,0.09093567251461983,37.266666666666666,30.34771791832775,7.666666666666667,3.6712274727489933,7.233333333333333,6.069584852695812,11.211701095063187,22.166666666666668,0.0035434405008951367,0.15685086250305172,15.584037417249165,0.0073133574419056895,0.006921322222841242,0.0155470234583098,0.07924711812208181,0.026265383824906296,11.407405002404747,1.4933551139428387,1.8856180831641265,0.26762535308655067,0.715697018452796,0.16856218979088528,0.7922427621546949,5.550275268448904,0.00119130712032453,0.04762291503892928
baseline_simple,1.0,4,226.9,0.41287693781375784,0.10235169617164139,0.09882783882783877,0.8283516483516483,0.08888888888888884,39.03333333333333,31.132910594527594,8.133333333333333,3.3756830831064906,7.6,5.9232994405451915,10.223066984489332,23.3,0.0032820781071980333,0.15180752277374265,18.21601859170476,0.007022052364267479,0.00876487532632178,0.01467196444043081,0.07672260638374048,0.023833548388672327,12.544542859568681,1.7161765119073584,2.78966346038769,0.32692003552616306,1.254325848148452,0.20567748046771667,0.9248282026514212,7.870408714503545,0.0009463640683074101,0.04440196711142321
baseline_simple,1.0,5,193.26666666666668,0.4123550397353194,0.1054228409633961,0.09706959706959702,0.8626373626373627,0.08859649122807013,38.9,32.48769345451795,8.2,3.318166324369265,7.633333333333334,5.8958406008316215,9.949141993971892,23.2,0.00371633370717362,0.157674503326416,25.676102161781145,0.006797095841696289,0.009749076479213666,0.0135253651195382,0.05993932178477663,0.024006898567375454,13.03929957219073,1.8441459310536166,2.785677655436824,0.41058809662546597,1.27758452644912,0.2701095451813731,1.1533706179066145,8.022468448052631,0.0011476711528940716,0.046357867606654404
baseline_simple,1.0,6,178.36666666666667,0.41131698873020445,0.10776527607286765,0.09523809523809519,0.8438095238095238,0.08508771929824556,39.833333333333336,33.90735725727105,8.4,3.3747027154883527,7.833333333333333,5.9332209938349925,10.029300436013248,23.0,0.00385802586873367,0.16583185990651444,29.227251362764555,0.008223922306703846,0.009681007515439008,0.012015545396964646,0.07260941831588778,0.02333509204997518,11.744738774825471,2.389794690246493,2.665833203084294,0.5320760669902727,1.3682917167849193,0.3448533437384381,1.5144744812629074,7.659416862050705,0.0017749223961917543,0.05644784983287234
baseline_simple,1.0,7,168.0,0.4120795838654124,0.11296153136161986,0.09252747252747248,0.8733333333333333,0.08450292397660815,39.96666666666667,35.308248392393494,8.666666666666666,3.554802478691084,8.066666666666666,6.027081156060317,10.43718943511117,23.466666666666665,0.00392772356669103,0.24904366334279376,34.13111971988809,0.00871335315868547,0.013113485434868587,0.01163452078186344,0.03876067174106049,0.021663095253791183,13.275248480620702,2.8656794649040207,2.5862886321694427,0.6699156881148516,1.3888444437333105,0.4288001368919266,1.905695712989312,7.50436909776935,0.001248846046960346,0.06167786806212571
baseline_simple,1.0,8,166.0,0.4122292229250725,0.11981620740963989,0.09113553113553108,0.8482051282051282,0.08538011695906428,41.46666666666667,36.99617711676522,9.033333333333333,3.8289192822849722,8.266666666666667,6.171316844640023,11.101563776728524,24.466666666666665,0.0038099845250447167,0.17353417873382562,32.65578049901732,0.008029851008019295,0.014637538183361156,0.011014378534595016,0.0710379475762113,0.026600153018816748,14.739365281072617,3.612160450357774,3.1568268174791525,0.847685768015213,1.6918103387266028,0.5487035350713454,2.41558189237485,9.240250116864923,0.0014189069615207159,0.046777329477979634
baseline_simple,1.0,9,166.8,0.41230846938635685,0.1257624130458731,0.08967032967032962,0.8791208791208791,0.08567251461988298,43.5,38.90914271430969,9.066666666666666,4.145552822226728,8.3,6.358100449160347,11.885841879737281,24.366666666666667,0.0038345336914062064,0.17080993652343748,36.52980518243516,0.011389458025887339,0.015831832012317526,0.01056165350384767,0.049236001815067425,0.026382307095805916,16.072232784111446,4.166846303832634,3.224213943824999,0.9900951833840815,1.715614564327703,0.6336627356332455,2.8343365643674825,9.41800875391868,0.00110518824615649,0.04532885199416652
