run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
1,fec_simple_kmedoids,0.3,1e-05,0.36421386977236636,0.6357861302276336,31.2341787815094,28.83950642030686,50.94021261064336,2.394672361202538,17579.0,20636.0,0.4600026167735182,236
