run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
18,fec_simple_kmedoids,0.3,0.0,0.36950767601905765,0.6304923239809423,38.484222412109375,36.607561310753226,58.11505966121331,1.8766611013561487,14100.0,23157.0,0.3784523713664546,415
