run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
14,fec_simple_stratified,0.1,1e-05,0.378507146638433,0.621492853361567,33.574772119522095,27.837895832024515,33.92924814298749,5.73687628749758,27496.0,11819.0,0.6993768281826275,3850
