run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
22,fec_simple_kmeans,0.4,0.0,0.3758602435150874,0.6241397564849126,38.27898550033569,36.043923075310886,57.73887092107907,2.2350624250248075,15394.0,22843.0,0.4025943457907263,103
