run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
23,fec_simple_stratified,0.3,0.0,0.37480148226574905,0.625198517734251,44.663291454315186,39.698033740743995,44.988082251977175,4.965257713571191,23398.0,14975.0,0.6097516482943737,1727
