run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
5,fec_simple_farthest_point,0.4,1e-05,0.37691900476442564,0.6230809952355744,31.75585699081421,27.86766054900363,157.08012735517696,3.888196441810578,22955.0,13384.0,0.6316904702936239,238
