gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.505236670452399,0.03394927017961173,0.39650608787718367,0.6087877183695076,,36,20.76872246696035,8,4.581497797356828,7,5.6784140969163,13.93612334801762,24,0.0,0.15608549118041992,9,fec_simple_kmeans,0.1
1,380,0.4859067113699195,0.0341190268059866,0.3912122816304924,0.6082583377448385,0.3912122816304924,29,21.125925925925927,6,3.522222222222222,9,5.305555555555555,10.385185185185184,19,0.0037212371826171875,0.19214344024658203,9,fec_simple_kmeans,0.1
2,325,0.4713288545185639,0.03843614235962632,0.3885653785071467,0.6093170989941767,0.3885653785071467,24,24.781786941580755,6,3.6099656357388317,7,5.347079037800687,10.487972508591065,18,0.0038895606994628906,0.20449590682983398,9,fec_simple_kmeans,0.1
3,298,0.47021921359882957,0.04445513390963605,0.3864478560084701,0.6109052408681842,0.3864478560084701,48,28.91023622047244,11,4.165354330708661,10,5.7779527559055115,11.979527559055118,36,0.004172801971435547,0.22797679901123047,9,fec_simple_kmeans,0.1
4,263,0.462110219597288,0.04535715489402795,0.3864478560084701,0.6093170989941767,0.3864478560084701,48,32.33584337349398,11,4.6897590361445785,10,6.36144578313253,13.721385542168674,36,0.003805398941040039,0.24149513244628906,9,fec_simple_kmeans,0.1
5,288,0.4629117215762249,0.05205881598869266,0.385918475383801,0.6109052408681842,0.385918475383801,56,36.13464447806354,7,5.3993948562783665,7,7.039334341906203,15.833585476550681,21,0.003998279571533203,0.27115726470947266,9,fec_simple_kmeans,0.1
6,274,0.4573231243643188,0.05354329271464449,0.37956590788777134,0.6045526733721546,0.37956590788777134,78,39.77696793002915,8,5.858600583090379,7,7.469387755102041,17.11516034985423,24,0.003991365432739258,0.29231762886047363,9,fec_simple_kmeans,0.1
7,240,0.4572022122615838,0.05605576255925149,0.37956590788777134,0.6103758602435151,0.37956590788777134,78,43.67882187938289,8,6.450210378681627,7,7.963534361851332,18.753155680224403,24,0.004014253616333008,0.32331228256225586,9,fec_simple_kmeans,0.1
8,219,0.4552773932924531,0.05739975706864594,0.37956590788777134,0.6087877183695076,0.37956590788777134,78,46.217096336499324,8,6.645861601085482,7,8.272727272727273,19.38941655359566,24,0.0040128231048583984,0.33529162406921387,9,fec_simple_kmeans,0.1
9,205,0.45332351773425095,0.058291560476946835,0.37956590788777134,0.6109052408681842,0.37956590788777134,78,49.609375,8,7.14453125,7,8.627604166666666,20.7265625,24,0.004084348678588867,0.36845993995666504,9,fec_simple_kmeans,0.1
10,196,0.44662748510943767,0.05811620358574563,0.378507146638433,0.609846479618846,0.378507146638433,30,53.9934554973822,5,7.925392670157068,7,9.13089005235602,22.880890052356023,15,0.004202842712402344,0.4821910858154297,9,fec_simple_kmeans,0.1
11,149,0.4507126909962549,0.05984976346636796,0.378507146638433,0.6146109052408681,0.378507146638433,30,54.2695652173913,5,8.049689440993788,7,9.239751552795031,23.168944099378884,15,0.004079341888427734,0.41509032249450684,9,fec_simple_kmeans,0.1
12,166,0.4448151935527358,0.05667009995276339,0.378507146638433,0.6188459502382213,0.378507146638433,30,57.71304347826087,5,8.136645962732919,7,9.267080745341614,23.321739130434782,15,0.004615068435668945,0.4586293697357178,9,fec_simple_kmeans,0.1
13,153,0.4453364999359727,0.05864446806913681,0.378507146638433,0.6119640021175226,0.378507146638433,30,57.38778054862843,5,7.8915211970074814,7,9.170822942643392,22.761845386533665,15,0.004301309585571289,0.43972253799438477,9,fec_simple_kmeans,0.1
14,131,0.44199410191275246,0.05815946965052227,0.378507146638433,0.6103758602435151,0.378507146638433,30,60.42086330935252,5,8.047961630695443,7,9.268585131894485,23.32494004796163,15,0.00434112548828125,0.454024076461792,9,fec_simple_kmeans,0.1
15,135,0.4452938839064407,0.059576294840903536,0.378507146638433,0.6214928533615669,0.378507146638433,30,63.293398533007334,5,8.528117359413203,7,9.534229828850856,24.658924205378973,15,0.004210233688354492,0.4653966426849365,9,fec_simple_kmeans,0.1
16,136,0.4399029879227351,0.054665248286263,0.378507146638433,0.609846479618846,0.378507146638433,30,65.55324357405141,5,8.969400244798042,7,9.747858017135863,25.708690330477356,15,0.004492521286010742,0.4710659980773926,9,fec_simple_kmeans,0.1
17,103,0.44662584680344547,0.05858039191014588,0.378507146638433,0.6167284277395447,0.378507146638433,30,65.2700119474313,5,9.346475507765831,7,10.020310633213859,26.789725209080046,15,0.004222393035888672,0.5049901008605957,9,fec_simple_kmeans,0.1
18,135,0.4451696765090095,0.0573687512126368,0.378507146638433,0.6119640021175226,0.378507146638433,30,67.48351648351648,5,9.448107448107448,7,9.99023199023199,27.213675213675213,15,0.004711627960205078,0.5063536167144775,9,fec_simple_kmeans,0.1
19,133,0.4374832357441915,0.054502504028715724,0.378507146638433,0.6167284277395447,0.378507146638433,30,68.77035236938032,5,9.905224787363306,7,10.33778857837181,28.481166464155528,15,0.004304409027099609,0.5254802703857422,9,fec_simple_kmeans,0.1
20,138,0.441328725736994,0.057413037058778545,0.378507146638433,0.6177871889888831,0.378507146638433,30,72.27935723114956,5,10.698393077873918,7,10.568603213844252,30.556242274412856,15,0.0042498111724853516,0.5431783199310303,9,fec_simple_kmeans,0.1
21,128,0.43801419413949083,0.05399891192771696,0.378507146638433,0.6103758602435151,0.378507146638433,30,76.29498164014687,5,11.32435740514076,7,10.776009791921664,31.973072215422278,15,0.004344463348388672,0.5790219306945801,9,fec_simple_kmeans,0.1
22,125,0.4404218896609295,0.05686346812564342,0.378507146638433,0.6214928533615669,0.378507146638433,30,78.31980319803198,5,11.14391143911439,7,10.656826568265682,31.530135301353013,15,0.004489421844482422,0.5753798484802246,9,fec_simple_kmeans,0.1
23,105,0.4450632178955274,0.060324719773087544,0.378507146638433,0.6172578083642138,0.378507146638433,30,78.55,5,11.209302325581396,7,10.663953488372092,31.57906976744186,15,0.004483938217163086,0.5945425033569336,9,fec_simple_kmeans,0.1
24,137,0.43945403730576404,0.05659728115872296,0.378507146638433,0.6119640021175226,0.378507146638433,30,80.96813725490196,5,11.810049019607844,7,10.973039215686274,33.34803921568628,15,0.004396915435791016,0.6131405830383301,9,fec_simple_kmeans,0.1
25,111,0.44435269905807834,0.05865954228880076,0.378507146638433,0.6193753308628904,0.378507146638433,30,81.24023668639053,5,12.039053254437869,7,11.067455621301775,34.09230769230769,15,0.004506587982177734,0.7430427074432373,9,fec_simple_kmeans,0.1
26,136,0.4405493852291099,0.05689246076655259,0.378507146638433,0.6193753308628904,0.378507146638433,30,82.34275184275184,5,12.321867321867321,7,11.183046683046683,34.72850122850123,15,0.00430750846862793,0.6175563335418701,9,fec_simple_kmeans,0.1
27,109,0.43897569503704115,0.05719437315651943,0.37744838538909475,0.6119640021175226,0.37744838538909475,56,85.5240328253224,15,12.644783118405627,12,11.165298944900352,35.376318874560376,40,0.004416942596435547,0.6401093006134033,9,fec_simple_kmeans,0.1
28,130,0.4406687970694725,0.05680122744715295,0.37744838538909475,0.609846479618846,0.37744838538909475,56,88.71897810218978,15,12.847931873479318,12,11.265206812652067,36.0632603406326,40,0.0042917728424072266,0.6631808280944824,9,fec_simple_kmeans,0.1
29,111,0.44302690170412834,0.05802813039259683,0.37744838538909475,0.6193753308628904,0.37744838538909475,56,93.80427046263345,15,13.62870699881376,12,11.492289442467378,37.67141162514828,40,0.0045545101165771484,0.6501171588897705,9,fec_simple_kmeans,0.1
30,97,0.4399121777520301,0.05681985576218505,0.37744838538909475,0.609846479618846,0.37744838538909475,56,95.02948113207547,15,13.91627358490566,12,11.60377358490566,38.466981132075475,40,0.004509925842285156,0.6930890083312988,9,fec_simple_kmeans,0.1
31,132,0.44139986650401647,0.05883272738386998,0.37744838538909475,0.6167284277395447,0.37744838538909475,56,99.81642512077295,15,15.368357487922705,12,12.248792270531402,42.38526570048309,40,0.004458189010620117,0.7263290882110596,9,fec_simple_kmeans,0.1
32,137,0.4413460043570584,0.05751299912248444,0.37744838538909475,0.6156696664902064,0.37744838538909475,56,100.96654275092936,15,15.876084262701363,12,12.426270136307311,43.53531598513011,40,0.0043866634368896484,0.7690465450286865,9,fec_simple_kmeans,0.1
33,128,0.43662060126494107,0.05533908166363485,0.37744838538909475,0.6135521439915299,0.37744838538909475,56,106.20095693779905,15,16.008373205741627,12,12.54066985645933,44.29545454545455,40,0.004570960998535156,0.8059267997741699,9,fec_simple_kmeans,0.1
34,129,0.4420616969055296,0.06005785286714519,0.37744838538909475,0.6214928533615669,0.37744838538909475,56,109.53454545454545,15,17.341818181818184,12,12.853333333333333,47.79757575757576,40,0.004595518112182617,0.8838403224945068,9,fec_simple_kmeans,0.1
35,117,0.43887420490374296,0.055909219988617496,0.37744838538909475,0.6114346214928534,0.37744838538909475,56,113.33253873659118,15,18.259833134684147,12,13.069129916567341,50.04529201430274,40,0.0046825408935546875,0.9238936901092529,9,fec_simple_kmeans,0.1
36,117,0.44007494343801107,0.0569592411279345,0.37744838538909475,0.609846479618846,0.37744838538909475,56,123.43425814234017,15,19.224366706875752,12,13.325693606755127,52.698431845597106,40,0.00446319580078125,0.9389824867248535,9,fec_simple_kmeans,0.1
37,124,0.4417548806114185,0.05853312328363052,0.37744838538909475,0.6146109052408681,0.37744838538909475,56,129.86080586080587,15,20.49084249084249,12,13.963369963369964,56.33089133089133,40,0.005029916763305664,0.9952006340026855,9,fec_simple_kmeans,0.1
38,131,0.44203856187056323,0.0588876203741267,0.37744838538909475,0.6077289571201694,0.37744838538909475,56,137.81204819277107,15,20.51566265060241,12,13.781927710843373,56.3,40,0.004759788513183594,1.067281723022461,9,fec_simple_kmeans,0.1
39,116,0.4426387315610151,0.059116889823745744,0.37744838538909475,0.6146109052408681,0.37744838538909475,56,143.8673835125448,15,21.51851851851852,12,14.058542413381122,58.635603345280764,40,0.004600048065185547,1.1401515007019043,9,fec_simple_kmeans,0.1
