mode,sample_fraction,fake_hit_threshold,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
fec_simple_farthest_point,0.1,0.0,0,0.0,0.5302252747252748,0.11382078617091043,0.36648351648351646,0.6543956043956044,,7.75,22.42,1.75,4.827500000000001,4.75,5.67,15.07,5.5,0.0,0.0052230358123779,0.0,0.008943898931700327,0.012408101651791596,0.013037154415060096,0.04752985447883652,,6.49519052838329,1.3375911183915667,1.299038105676658,0.2341340428045442,1.299038105676658,0.048476798574163704,0.8875528153298823,4.330127018922193,0.0,0.0013132319447600467
fec_simple_farthest_point,0.1,0.0,1,40.25,0.46120463767483943,0.1121957692886205,0.3456043956043956,0.6456043956043956,0.3456043956043956,12.0,28.44249998388221,2.25,4.388325598367024,5.25,5.947462985300733,13.607655254013999,7.0,0.0001430511474609,0.007788598537444975,1.9202864369671513,0.012580409071662836,0.012856065765362126,0.04491737238247764,0.04981247287386894,0.04491737238247764,8.031189202104505,3.473801523317512,1.299038105676658,0.5812589271156801,1.299038105676658,0.2218905166840313,1.9325961560054377,4.06201920231798,2.448351023848276e-05,0.0008630015933065932
fec_simple_farthest_point,0.1,0.0,2,28.75,0.4289024911838561,0.09604199803599163,0.3445054945054945,0.6197802197802198,0.3445054945054945,20.5,28.99831336346331,3.0,3.6219954980205302,6.5,5.945450373121256,11.250161452311715,10.0,0.00013494491577142501,0.00656515359878535,2.8613807855648985,0.01080376252652461,0.014914461449060848,0.044158189033709994,0.012137759359546417,0.044158189033709994,12.05197079319395,3.971525642191399,1.224744871391589,0.5488362547763266,1.8027756377319946,0.3013168631710845,1.6054419203644832,4.415880433163923,1.8949403076164786e-05,0.00043593418764166215
fec_simple_farthest_point,0.1,0.0,3,23.25,0.41183519727475765,0.08352816833481327,0.28076923076923077,0.6197802197802198,0.28076923076923077,26.0,28.576295326295327,4.25,3.142973017973018,7.5,5.794142794142794,9.730544230544231,12.75,0.000139892101287775,0.006127297878265325,1.6393596310755005,0.009914795939046582,0.0112649599697228,0.10613786196861004,0.012137759359546417,0.10613786196861004,7.3824115301167,3.97101752476123,1.0897247358851683,0.40907181042253654,1.118033988749895,0.20344223131534558,1.163808782114155,1.920286436967152,6.7695238933700944e-06,0.00048792688049799945
fec_simple_farthest_point,0.1,0.0,4,19.0,0.41251962323390895,0.09327332192553528,0.228021978021978,0.6543956043956044,0.228021978021978,22.5,31.058630952380952,5.0,3.1064223057644114,8.0,5.822540726817042,9.578688909774435,15.0,0.000151455402374225,0.006154000759124725,3.3166247903554,0.0030699056645077305,0.014231111421796125,0.09551435699528714,0.04491737238247767,0.09551435699528714,2.692582403567252,5.315285109280798,0.9999999999999999,0.5116606984758766,1.224744871391589,0.27538499381716075,1.298160643082987,2.5495097567963922,2.0559628420535784e-05,0.0006348573817381626
fec_simple_farthest_point,0.1,0.0,5,19.25,0.4263856111710822,0.11243658213151482,0.1983516483516483,0.6642857142857143,0.1983516483516483,24.5,33.82727831155847,5.5,3.2458804274764317,8.0,6.060546922806086,9.920559641284312,15.25,0.00014603137969965,0.006950736045837375,1.479019945774904,0.009554607374806555,0.016598470039305604,0.10193603483875321,0.07567871060117405,0.10193603483875321,6.224949798994366,6.571795559108855,0.8660254037844386,0.828193487887094,1.224744871391589,0.49258957449249596,2.3597913760130877,2.58602010819715,4.189320418999296e-06,0.0011032699958361035
fec_simple_farthest_point,0.1,0.0,6,16.0,0.41346420809856976,0.1065226201087186,0.19230769230769226,0.6917582417582417,0.19230769230769226,33.5,35.008040282353264,8.25,3.488638775156878,9.25,6.1975438771126345,10.53014283872046,23.5,0.00014418363571162498,0.0069044232368469,6.708203932499369,0.02001893590919681,0.015955542160694426,0.091842101575393,0.12775995446720811,0.091842101575393,13.518505834595775,7.7885957305244995,3.897114317029974,0.9811531458338495,1.0897247358851685,0.534244811968184,2.9179330897367652,12.539936203984453,7.349279288410636e-06,0.0007383794020616413
fec_simple_farthest_point,0.1,0.0,7,14.75,0.42494849758705483,0.11604885871111725,0.19230769230769226,0.6489010989010988,0.19230769230769226,33.5,36.21599762294882,8.25,3.7938913896232047,9.25,6.38805021653855,11.251450633169686,23.5,0.0001493096351623,0.007671773433685225,4.437059837324712,0.0063371861078448015,0.024007991903968746,0.091842101575393,0.030149769051250424,0.091842101575393,13.518505834595775,7.981355741674798,3.897114317029974,1.0076028896636737,1.0897247358851685,0.6729372117068994,3.0162786667593924,12.539936203984453,5.395784335735345e-06,0.001067795428533802
fec_simple_farthest_point,0.1,0.0,8,13.75,0.4211677174395567,0.11550835115490542,0.1884615384615384,0.7423076923076923,0.1884615384615384,39.5,37.357774319785534,8.25,4.056353033617848,9.25,6.605109311928019,12.028428419560594,23.5,0.0001670122146606,0.0080136656761169,3.4186985827943355,0.028111735101994273,0.014792209120882882,0.09421595052160377,0.09953854403486669,0.09421595052160377,17.57128339080558,7.639277428001823,3.897114317029974,1.3706806415994133,1.0897247358851685,0.8253760550709558,4.0832759159192715,12.539936203984453,3.3727803205903756e-05,0.001505637512018444
fec_simple_farthest_point,0.1,0.0,9,11.75,0.42526333285354945,0.11517972807042273,0.1884615384615384,0.654945054945055,0.1884615384615384,39.5,39.15222088568119,8.25,4.090116279069767,9.25,6.611803884879266,12.279958567228014,23.5,0.00016152858734125,0.007813751697540224,1.7853571071357126,0.02218064097098105,0.02178721422782818,0.09421595052160377,0.048526158606196974,0.09421595052160377,17.57128339080558,9.838446712087237,3.897114317029974,1.548912609904318,1.0897247358851685,0.8398879436587046,4.641051850929049,12.539936203984453,3.365103204928123e-05,0.0012213726830850842
fec_simple_farthest_point,0.1,0.0,10,16.25,0.4111183442429479,0.12158941060232398,0.16813186813186803,0.656043956043956,0.16813186813186803,42.0,38.59291592206145,7.75,4.656221176572318,8.75,6.975042514555831,13.94648029918718,22.0,0.000151932239532425,0.008726537227630575,4.9180788932265,0.028553328503621297,0.018802969597668844,0.10533985917804699,0.05828321145571919,0.10533985917804699,11.704699910719626,9.653418874584283,4.264680527307996,1.9473626112563296,1.479019945774904,1.0666136318277388,5.92087613606102,13.322912594474227,2.1732330840161922e-05,0.0025493809605920594
