mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.2832881662149955,0.7167118337850045,14.919263076782226,12.421667166659608,15.564743240953733,2.497595910122618,27491.866666666665,2566.0333333333333,0.915301974312716,5866.066666666667,0.2237618845339729,0.023013788132149736,0.023013788132149743,6.359597449609557,5.522365364396321,6.381527190776847,0.8673975539269384,4350.910408434334,1957.4369718815697,0.05594850079072341,4462.596142257205,0.16107013492889302,0.2133746223125385
farthest_point,0.2,0.2832881662149954,0.7167118337850045,18.19572523434957,15.357368783466518,18.95652280577148,2.8383564508830506,26518.7,5752.266666666666,0.8246213910345488,6708.066666666667,0.26548012743782456,0.022681629878915723,0.022681629878915706,6.6355687123291105,5.909783706620557,6.645463528793931,0.7828336970000983,4616.707334237249,3683.0216936037123,0.09922739885986072,4159.775562321709,0.15377112212385294,0.25295609010496994
farthest_point,0.3,0.2764227642276422,0.7235772357723577,16.735948864618937,14.1951979982201,17.686937562562527,2.5407508663988363,26155.633333333335,5942.766666666666,0.8147508118821379,4652.9,0.18698263767557724,0.01926471582665413,0.01926471582665413,5.2031035609244025,4.66582646717587,5.245386952553855,0.5959676075259793,4700.398660279312,3308.3299078067907,0.0954878153485073,3350.590538497157,0.1315552365517832,0.17789284398899405
farthest_point,0.5,0.28030713640469734,0.7196928635953026,17.499715638160705,15.076770095760002,19.026490199084705,2.422945542400703,24688.133333333335,5938.666666666667,0.8117556831402886,2874.233333333333,0.12649162282800477,0.022256163443914744,0.02225616344391476,7.011302277553963,6.4361250405011186,7.036695550091094,0.6228848083357732,4537.455650716844,4576.90764114326,0.13125058589541647,2671.116604010806,0.11821801106690782,0.11642165466809963
stratified,0.1,0.27904245709123754,0.7209575429087623,16.463782374064127,13.349124939848359,17.120396085176615,3.1146574342157693,30340.566666666666,2342.766666666667,0.92862503039313,11453.1,0.37950908803558187,0.01718939710112397,0.01718939710112394,6.089662547405775,5.1349087164582645,6.0911778254937285,1.0237377764936546,4055.3945199230884,1377.2899400231197,0.03958356576476686,7628.503279805285,0.23204891129498034,0.3774847096901069
stratified,0.2,0.28753387533875335,0.7124661246612466,16.32880791823069,13.410465010457362,16.985764549222463,2.9183429077733307,29552.733333333334,3858.866666666667,0.8867461665944195,9233.2,0.3199323276535992,0.021908799499940148,0.021908799499940148,6.57364530840074,5.44643488777851,6.617298011752748,1.1495568088389685,4078.59115327285,2772.1467942533072,0.07613794122081029,7621.200510855667,0.25078187259711604,0.31243133742846124
stratified,0.3,0.2848238482384824,0.7151761517615175,17.343317898114524,14.474199117611473,18.002414714327703,2.8691187805030496,28023.166666666668,4820.966666666666,0.8590283294262218,8312.5,0.29508354653298097,0.01760961624437083,0.01760961624437083,6.6407091377240635,5.754896595876269,6.66930294883505,0.948487068685184,4115.66357617119,3272.242080320804,0.0863501431929894,6729.479968764302,0.22114674910497029,0.296629574340278
stratified,0.5,0.280126467931346,0.719873532068654,17.04502598444621,14.522270597983152,17.68222174126034,2.522755386463056,26095.666666666668,5202.133333333333,0.8348869364093215,4515.533333333334,0.1790122179321722,0.02546544402913156,0.025465444029131565,6.594671984967063,5.917184452239955,6.617534620137359,0.75106723238473,4969.049341227712,3666.864889187432,0.10665298138362528,4801.838646000324,0.17094779174444735,0.1730376690893763
