run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_farthest_point,0.3,0.17741935483870963,0.8225806451612904,1.3648924827575684,1.098156379397551,1.4797928569969372,0.2667361033600173,11142.0,181.0,0.984014837057317,60,0.005385029617662897
