run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.4,0.14516129032258063,0.8548387096774194,1.3984720706939697,1.1292854349521804,1.5207388199996785,0.26918663574178936,11131.0,201.0,0.9822626191316626,79,0.007097295840445602
