run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_stratified,0.4,0.13709677419354838,0.8629032258064516,1.4297640323638916,1.1535735381257837,1.5450653720035916,0.27619049423810793,10986.0,176.0,0.9842322164486651,69,0.006280720917531403
