run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_farthest_point,0.3,0.16129032258064513,0.8387096774193549,1.4263951778411865,1.1410542518933653,1.5486342019939912,0.28534092594782123,11400.0,169.0,0.985391995850981,112,0.009824561403508772
