run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_stratified,0.2,0.15322580645161288,0.8467741935483871,1.3883554935455322,1.11874467288726,1.503632663996541,0.26961082065827213,11128.0,153.0,0.9864373725733534,218,0.019590222861250898
