run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.2,0.14516129032258063,0.8548387096774194,1.4403789043426514,1.1623564079054631,1.5524182509980164,0.27802249643718824,11126.0,163.0,0.9855611657365577,109,0.009796872191263706
