run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
9,0,x[1],False,,,c2c693cdafea9042f5becd970fe9b891,0.6612903225806452,False,0.0
9,0,x[12],False,,,7e94978e8684fa9055fe06d6ae4b2987,0.17741935483870963,False,0.0
9,0,x[14],False,,,4d56adf76c8ee5ce21613a4a18f53a4a,0.20967741935483875,False,0.0
9,0,x[10],False,,,a30eab375737c7ef7ba1d8508325b604,0.25806451612903225,False,0.0
9,0,x[18],False,,,cca4c61f0a54fd52f569587a7fd457d7,0.6532258064516129,False,0.0
9,0,x[12],True,x[12],0.17741935483870963,7e94978e8684fa9055fe06d6ae4b2987,0.17741935483870963,False,0.0
9,0,x[13],False,,,dc413bd1d15710a06ffcfc73f2789b77,0.217741935483871,False,0.0
9,0,x[8],False,,,44a3416c7a878ea8f38d185629b9960b,0.4516129032258065,False,0.0
9,0,x[11],False,,,1b726746472099fdffbd7c77d6613ae2,0.16129032258064513,False,0.0
9,0,x[9],False,,,75b5ecfdbc8aba3921b009c11f0afd67,0.25806451612903225,False,0.0
9,0,x[14],True,x[14],0.20967741935483875,4d56adf76c8ee5ce21613a4a18f53a4a,0.20967741935483875,False,0.0
9,0,x[13],True,x[13],0.217741935483871,dc413bd1d15710a06ffcfc73f2789b77,0.217741935483871,False,0.0
9,0,x[12],True,x[12],0.17741935483870963,7e94978e8684fa9055fe06d6ae4b2987,0.17741935483870963,False,0.0
9,0,x[15],False,,,ee01fa7ba3c0a24e48f4b4894531053c,0.20967741935483875,False,0.0
9,0,x[9],True,x[9],0.25806451612903225,75b5ecfdbc8aba3921b009c11f0afd67,0.25806451612903225,False,0.0
9,0,x[16],False,,,f3d15bbbd44558ab3e2ce0062281ea31,0.2016129032258065,False,0.0
9,0,x[13],True,x[13],0.217741935483871,dc413bd1d15710a06ffcfc73f2789b77,0.217741935483871,False,0.0
9,0,x[15],True,x[15],0.20967741935483875,ee01fa7ba3c0a24e48f4b4894531053c,0.20967741935483875,False,0.0
9,0,x[11],True,x[11],0.16129032258064513,1b726746472099fdffbd7c77d6613ae2,0.16129032258064513,False,0.0
9,0,x[17],False,,,c2bb640086d4c68c6855901b9936e19c,0.217741935483871,False,0.0
9,0,x[9],True,x[9],0.25806451612903225,75b5ecfdbc8aba3921b009c11f0afd67,0.25806451612903225,False,0.0
9,0,x[8],True,x[8],0.4516129032258065,44a3416c7a878ea8f38d185629b9960b,0.4516129032258065,False,0.0
9,0,x[6],False,,,e069a2fbb50c15ea03d00b7c5c7bbfbd,0.2983870967741935,False,0.0
9,0,x[8],True,x[8],0.4516129032258065,44a3416c7a878ea8f38d185629b9960b,0.4516129032258065,False,0.0
9,0,x[8],True,x[8],0.4516129032258065,44a3416c7a878ea8f38d185629b9960b,0.4516129032258065,False,0.0
9,0,x[10],True,x[10],0.25806451612903225,a30eab375737c7ef7ba1d8508325b604,0.25806451612903225,False,0.0
9,0,x[12],True,x[12],0.17741935483870963,7e94978e8684fa9055fe06d6ae4b2987,0.17741935483870963,False,0.0
9,0,x[11],True,x[11],0.16129032258064513,1b726746472099fdffbd7c77d6613ae2,0.16129032258064513,False,0.0
9,0,x[14],True,x[14],0.20967741935483875,4d56adf76c8ee5ce21613a4a18f53a4a,0.20967741935483875,False,0.0
9,0,x[14],True,x[14],0.20967741935483875,4d56adf76c8ee5ce21613a4a18f53a4a,0.20967741935483875,False,0.0
9,0,x[17],True,x[17],0.217741935483871,c2bb640086d4c68c6855901b9936e19c,0.217741935483871,False,0.0
9,0,x[8],True,x[8],0.4516129032258065,44a3416c7a878ea8f38d185629b9960b,0.4516129032258065,False,0.0
9,0,x[1],True,x[1],0.6612903225806452,c2c693cdafea9042f5becd970fe9b891,0.6612903225806452,False,0.0
9,0,x[13],True,x[13],0.217741935483871,dc413bd1d15710a06ffcfc73f2789b77,0.217741935483871,False,0.0
9,0,x[10],True,x[10],0.25806451612903225,a30eab375737c7ef7ba1d8508325b604,0.25806451612903225,False,0.0
9,0,x[11],True,x[11],0.16129032258064513,1b726746472099fdffbd7c77d6613ae2,0.16129032258064513,False,0.0
9,0,x[8],True,x[8],0.4516129032258065,44a3416c7a878ea8f38d185629b9960b,0.4516129032258065,False,0.0
9,0,x[11],True,x[11],0.16129032258064513,1b726746472099fdffbd7c77d6613ae2,0.16129032258064513,False,0.0
9,0,x[6],True,x[6],0.2983870967741935,e069a2fbb50c15ea03d00b7c5c7bbfbd,0.2983870967741935,False,0.0
9,0,not_(x[8]),False,,,980d94fcea5e10c63adfe1f440d441d6,0.5483870967741935,False,0.0
9,0,"and_(x[8],x[4])",False,,,5157740780cd3ab97eeefab22d5abbe2,0.532258064516129,False,0.0
9,0,"or_(x[12],x[8])",False,,,48712891466168522819a504cfbccbdd,0.18548387096774188,False,0.0
9,0,not_(x[9]),False,,,d578f03c01473c13f5aae1746130a622,0.7419354838709677,False,0.0
9,0,"or_(x[1],x[13])",False,,,105195cdad95c8637f69575291eb4b1e,0.217741935483871,False,0.0
9,0,"or_(x[11],x[11])",False,,,afabe99952c071cf2ef96c79ceff1d18,0.16129032258064513,False,0.0
9,0,not_(x[16]),False,,,5533618724a00b97b3c48391f11fe7a1,0.7983870967741935,False,0.0
9,0,"and_(x[17],x[13])",True,"or_(x[1],x[13])",0.217741935483871,105195cdad95c8637f69575291eb4b1e,0.22580645161290325,True,0.008064516129032251
9,0,not_(x[10]),False,,,b8b9bd5912d0325b13501683b6b6c70b,0.7419354838709677,False,0.0
9,0,not_(x[14]),True,not_(x[16]),0.7983870967741935,5533618724a00b97b3c48391f11fe7a1,0.7903225806451613,True,-0.008064516129032251
9,0,"or_(x[17],x[6])",True,"or_(x[1],x[13])",0.217741935483871,105195cdad95c8637f69575291eb4b1e,0.20967741935483875,True,-0.008064516129032251
9,0,"and_(x[15],x[12])",False,,,d72c3d1c60a1e7b9fda987cb56107913,0.17741935483870963,False,0.0
9,0,"and_(x[12],x[10])",False,,,501fd4774213dfedd1b795e658abf00f,0.2338709677419355,False,0.0
9,0,x[15],True,x[15],0.20967741935483875,ee01fa7ba3c0a24e48f4b4894531053c,0.20967741935483875,False,0.0
9,0,"or_(x[18],x[15])",True,"or_(x[1],x[13])",0.217741935483871,105195cdad95c8637f69575291eb4b1e,0.20967741935483875,True,-0.008064516129032251
9,0,"or_(x[6],x[8])",False,,,526cdb122d4e398ac0081188958b17a8,0.27419354838709675,False,0.0
9,0,"and_(x[10],x[1])",False,,,d44ffde03ad32e5015afbec08daed968,0.7096774193548387,False,0.0
9,0,not_(x[1]),False,,,e50a92a16d5e6c2eefd9c09dcff59512,0.33870967741935487,False,0.0
9,0,x[4],False,,,d53eb2a5eab3da25e4ef355fbdbf7a1d,0.44354838709677424,False,0.0
9,0,"and_(x[10],x[6])",False,,,f31a9befa6198fe4a95df828b1243945,0.3145161290322581,False,0.0
9,0,"and_(x[10],x[11])",False,,,0fabd8608a6364847fffc717afeecc33,0.25,False,0.0
9,0,"or_(x[6],x[6])",False,,,b18887d95c54630d6f372b2e2f4e5431,0.2983870967741935,False,0.0
9,0,x[1],True,x[1],0.6612903225806452,c2c693cdafea9042f5becd970fe9b891,0.6612903225806452,False,0.0
9,0,"or_(x[4],x[6])",True,"or_(x[6],x[6])",0.2983870967741935,b18887d95c54630d6f372b2e2f4e5431,0.2983870967741935,False,0.0
9,0,"or_(x[16],x[17])",True,"or_(x[1],x[13])",0.217741935483871,105195cdad95c8637f69575291eb4b1e,0.20967741935483875,True,-0.008064516129032251
9,0,not_(x[14]),True,not_(x[16]),0.7983870967741935,5533618724a00b97b3c48391f11fe7a1,0.7903225806451613,True,-0.008064516129032251
9,0,"or_(x[8],x[4])",False,,,50151fc6424aa2ea56421d808abef1b5,0.3629032258064516,False,0.0
9,0,not_(x[18]),False,,,52702a3dacaef521762e556382a8b5b0,0.3467741935483871,False,0.0
9,0,x[11],True,x[11],0.16129032258064513,1b726746472099fdffbd7c77d6613ae2,0.16129032258064513,False,0.0
9,0,"or_(and_(x[1],x[12]),x[14])",True,"or_(x[1],x[13])",0.217741935483871,105195cdad95c8637f69575291eb4b1e,0.20967741935483875,True,-0.008064516129032251
9,0,"or_(not_(x[14]),and_(x[11],x[4]))",False,,,bc2bb5035c2bb6161259c60afcd91142,0.4516129032258065,False,0.0
9,0,"not_(and_(x[15],x[10]))",True,not_(x[10]),0.7419354838709677,b8b9bd5912d0325b13501683b6b6c70b,0.7419354838709677,False,0.0
9,0,"and_(or_(x[14],x[1]),or_(x[10],x[17]))",True,"or_(x[1],x[13])",0.217741935483871,105195cdad95c8637f69575291eb4b1e,0.20967741935483875,True,-0.008064516129032251
9,0,x[15],True,x[15],0.20967741935483875,ee01fa7ba3c0a24e48f4b4894531053c,0.20967741935483875,False,0.0
9,0,"and_(x[1],and_(x[14],x[16]))",True,x[1],0.6612903225806452,c2c693cdafea9042f5becd970fe9b891,0.6612903225806452,False,0.0
9,0,not_(x[13]),True,not_(x[16]),0.7983870967741935,5533618724a00b97b3c48391f11fe7a1,0.782258064516129,True,-0.016129032258064502
9,0,"and_(not_(x[14]),x[11])",True,not_(x[16]),0.7983870967741935,5533618724a00b97b3c48391f11fe7a1,0.782258064516129,True,-0.016129032258064502
9,0,"less_than_or_equal(x[2],x[0])",False,,,b41cecca093ba91628cfd7ac13579dee,0.4838709677419355,False,0.0
9,0,not_(not_(x[1])),True,x[1],0.6612903225806452,c2c693cdafea9042f5becd970fe9b891,0.6612903225806452,False,0.0
9,0,"or_(not_(x[8]),or_(x[12],x[4]))",False,,,4bdb10dcd1b38108e4fcfe16c2bca276,0.20967741935483875,False,0.0
9,0,"greater_than_or_equal(x[2], x[7])",False,,,e02dcd2fa34a4661ce433189db0679fb,0.3870967741935484,False,0.0
9,0,"or_(not_(x[4]),or_(x[9],x[1]))",False,,,5c58d4df052c3fe99fd0db9c77f35e1b,0.25,False,0.0
9,0,"greater_than_or_equal(x[7], x[2])",False,,,53c0c3651d9e7a87471858ef46bc3255,0.25,False,0.0
9,0,not_(x[18]),True,not_(x[18]),0.3467741935483871,52702a3dacaef521762e556382a8b5b0,0.3467741935483871,False,0.0
9,0,"and_(x[9],not_(x[8]))",False,,,439a99f3cac2781eab60dff7b6d4a4a3,0.6048387096774194,False,0.0
9,0,"and_(not_(x[12]),x[10])",False,,,8cc4104aca1eee3fa52b2ef618575bbc,0.814516129032258,False,0.0
9,0,"less_than_or_equal(x[5],x[3])",False,,,a557e44e3b967ddcc99efff7ba3a2131,0.29032258064516125,False,0.0
9,0,x[11],True,x[11],0.16129032258064513,1b726746472099fdffbd7c77d6613ae2,0.16129032258064513,False,0.0
9,0,"and_(or_(x[9],x[15]),x[11])",True,"or_(x[11],x[11])",0.16129032258064513,afabe99952c071cf2ef96c79ceff1d18,0.16129032258064513,False,0.0
9,0,"greater_than_or_equal(x[7], x[0])",False,,,e91950cbccc8199417ec039de1a7353d,0.44354838709677424,False,0.0
9,0,x[16],True,x[16],0.2016129032258065,f3d15bbbd44558ab3e2ce0062281ea31,0.2016129032258065,False,0.0
9,0,"and_(x[8],x[14])",False,,,26173bf215693e9af359e26fe3449731,0.4516129032258065,False,0.0
9,0,"not_(or_(x[10],x[18]))",False,,,1356e332e6cc1c2212711f14efab0b42,0.7419354838709677,False,0.0
9,0,"and_(and_(x[1],x[15]),x[1])",True,x[1],0.6612903225806452,c2c693cdafea9042f5becd970fe9b891,0.6612903225806452,False,0.0
9,0,"less_than_or_equal(x[7],x[3])",False,,,56de856501c2052f98fbdf1df8918322,0.29032258064516125,False,0.0
9,0,"greater_than_or_equal(x[7], x[2])",True,"greater_than_or_equal(x[7], x[2])",0.25,53c0c3651d9e7a87471858ef46bc3255,0.25,False,0.0
9,0,x[10],True,x[10],0.25806451612903225,a30eab375737c7ef7ba1d8508325b604,0.25806451612903225,False,0.0
