run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
5,fec_simple_stratified,0.3,0.0,0.6830985915492958,0.31690140845070425,0.038247108459472656,0.038247108459472656,0.048821361997397617,0.0,301.0,15.0,0.9525316455696202,0
