run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
3,fec_simple_farthest_point,0.3,0.0,0.6549295774647887,0.34507042253521125,0.04524993896484375,0.04524993896484375,0.06495015599648468,0.0,299.0,13.0,0.9583333333333334,0
