mode,sample_fraction,fake_hit_threshold,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_rate_overall_mean
fec_simple_farthest_point,0.1,0.0,0.676056338028169,0.32394366197183094,0.03419322967529292,0.03419322967529292,0.045222180799464676,0.0,316.2,11.7,0.9642121672116184,0.0,0.015103951119385355,0.01510395111938536,0.00414915262199194,0.00414915262199194,0.005139591695126054,0.0,19.05675733171833,1.3453624047073711,0.004641939544068598,0.0,0.0
fec_simple_farthest_point,0.2,0.0,0.6563380281690141,0.34366197183098585,0.030121636390686,0.030121636390686,0.042114391399081755,0.0,312.1,12.4,0.96167510754678,0.0,0.019868642224881494,0.01986864222488151,0.006757425844330537,0.006757425844330537,0.008637677098198411,0.0,17.351945135920648,1.5620499351813308,0.005362243606864966,0.0,0.0
fec_simple_farthest_point,0.3,0.0,0.6626760563380282,0.3373239436619718,0.03188524246215814,0.03188524246215814,0.04766065580770368,0.0,307.4,13.6,0.9573179354365149,0.0,0.015888048130533038,0.015888048130533045,0.010051862941623815,0.010051862941623815,0.013709431591024513,0.0,26.43936459145717,2.4979991993593593,0.009350500757696533,0.0,0.0
fec_simple_stratified,0.1,0.0,0.680281690140845,0.3197183098591549,0.03102827072143552,0.03102827072143552,0.040518208002322295,0.0,317.5,12.9,0.9608269230054056,0.0,0.014838948947679892,0.014838948947679897,0.011281079762651348,0.011281079762651348,0.013525550418711901,0.0,16.584631439980814,2.6248809496813377,0.008452411696957365,0.0,0.0
fec_simple_stratified,0.2,0.0,0.6605633802816901,0.33943661971830985,0.033606886863708454,0.033606886863708454,0.044467358701513096,0.0,319.2,13.4,0.9594874588537197,0.0,0.012908663929453057,0.012908663929453045,0.007273292959977466,0.007273292959977466,0.010270515670394742,0.0,15.20394685599762,2.1071307505705477,0.007539465671037559,0.0,0.0
fec_simple_stratified,0.3,0.0,0.6704225352112676,0.32957746478873234,0.025931119918823187,0.025931119918823187,0.03433160249842326,0.0,308.1,14.0,0.9561140368814088,0.0,0.018309859154929553,0.01830985915492956,0.006813754490297941,0.006813754490297941,0.00832347759303007,0.0,20.012246250733565,2.8284271247461903,0.010286912862860209,0.0,0.0
