run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
7,fec_simple_farthest_point,0.3,0.0,0.38359374999999996,0.61640625,5.71416974067688,5.71416974067688,19.044597994012292,0.0,12577.0,4969.0,0.7168015502108743,0
