mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,26.17745301590576,0.9264882220259102,0.2796534089557822,0.29494305726707515,0.35696700911655105,0.0037694624540410763,14.381492523509397,0.260974704661542,0.14910201404148007,0.15319188992185392,0.47910496085819615,0.027409756070218207
farthest_point,0.2,26.00609977175338,0.8703411643726546,0.27055626391481646,0.2859137941886355,0.19825427771235168,0.0004274246129625928,14.382109778153467,0.3359277034885751,0.1533213273579868,0.15716276884005545,0.39868473645364005,0.014091511066306068
farthest_point,0.3,26.005256203732195,0.8330422270086336,0.2640245130407611,0.28050804432756665,0.1746737497511267,0.000922332623906981,14.366163023031197,0.3729381651549368,0.15039904437283785,0.15362948199897145,0.37968780715082917,0.012779841928898548
farthest_point,0.5,25.936475097053723,0.7748031800151166,0.2592110460104104,0.27145548134159586,0.10194089055870946,-4.432832956133515e-05,14.42623416300332,0.41771187707985435,0.1482939937587523,0.14940758547043964,0.30257056266399246,0.005781138025409143
stratified,0.1,26.122682316781102,0.9600980696543658,0.275083211698812,0.2767214179759784,0.614839400408654,-0.0035738126158902693,14.38908497226297,0.19572880804911244,0.13327537964290645,0.13863722656262253,0.4866332418914539,0.05225168349761973
stratified,0.2,26.032551398762692,0.888930425102687,0.2558801231836712,0.2659668546633513,0.44717683163193434,-0.0010042416433978644,14.39654001576084,0.3142182751360058,0.13033554318083765,0.13757403058148376,0.4972018834272025,0.028650249265273767
stratified,0.3,26.01742382793558,0.843793973573312,0.24904805818500136,0.2625423569019022,0.3073570933205,0.00056553377699483,14.398643853044415,0.3630505525883028,0.13818986449183993,0.14487224752837333,0.46139864597338437,0.012325847638344723
stratified,0.5,25.89173184080652,0.8086197828946221,0.2615748611680754,0.2739635383812561,0.1817355764067931,0.0004253192381832968,14.422151029128424,0.3933876327569103,0.1450422008046006,0.14899712499013737,0.3856264470635879,0.006974674380740587
