mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.18309859154929573,0.8169014084507042,24.788411990801492,19.955542158335447,25.59419010320368,4.832869832466046,34434.63333333333,2732.2,0.9263011050857973,13267.333333333334,0.3916071992321111,0.014846373991400852,0.014846373991400865,4.899244516946793,4.235827787059084,4.918980905325581,0.7245480681124485,1522.4724514931486,347.81081064279755,0.010265528044332582,8056.017578321327,0.24135699690283935,0.385290390779051
farthest_point,0.2,0.1579029733959311,0.8420970266040688,26.841661834716795,22.086357095340887,27.697279413091017,4.75530473937591,32246.633333333335,4803.933333333333,0.8696052528798284,7345.433333333333,0.2372628982147124,0.01852263247154032,0.018522632471540342,5.375626276521466,4.763072207754532,5.385103148739234,0.7188248749146299,2061.477390664817,1031.9078102664448,0.03074908310347173,5338.541459258532,0.17554525355676265,0.22778915421661589
farthest_point,0.3,0.14397496087636927,0.8560250391236307,26.87597866853078,22.256264752258236,27.834258652245627,4.619713916272546,30683.166666666668,6149.5,0.831957052215588,6433.7,0.21829707747369317,0.018909305122996205,0.018909305122996184,3.9117808104435663,3.5093831801885136,3.924359661769528,0.5523041767598806,2566.9336452056737,1519.3673628630215,0.044653316817231836,4120.776246857705,0.14289320014839724,0.20968174732073502
farthest_point,0.5,0.13442879499217525,0.8655712050078247,26.841396156946818,22.70829017868576,28.109054819835972,4.133105978261058,28087.7,8163.7,0.7725974627354916,3695.5,0.14133563097702403,0.016464681561335952,0.016464681561335955,3.845491005408703,3.698749328258857,3.8835336310606827,0.3995233934098173,3562.0915031293994,2382.0968515154877,0.0704366953658324,2453.2339166903757,0.0962154556011842,0.13157004667523506
stratified,0.1,0.15195618153364626,0.8480438184663537,26.664345932006835,21.419769018438334,27.473195092876754,5.244576913568502,34943.63333333333,1452.2666666666667,0.959961097206404,22377.633333333335,0.6451725028487194,0.014367697270139812,0.014367697270139817,5.471580242052157,4.59819866889198,5.48186154984483,0.9362456908389255,1410.0708134306192,412.54106327599555,0.011719142213977733,6462.727347301258,0.19502803043180808,0.6403922889148144
stratified,0.2,0.1364632237871674,0.8635367762128325,28.195967650413515,23.175431776853898,29.018685021903366,5.020535873559614,32181.266666666666,4020.9666666666667,0.8886489745415715,16188.8,0.5080564217454909,0.019618696643774424,0.01961869664377443,4.407375209665267,3.9107975538694815,4.44580238261058,0.532760882801154,1585.593431144595,887.9045175142553,0.024864876264033605,4735.4121988833585,0.15605217339533375,0.5030504289244881
stratified,0.3,0.12848200312989042,0.8715179968701096,28.311863327026366,23.515462837554516,29.129671933703744,4.796400489471853,30741.833333333332,5691.033333333334,0.8433631505977434,11197.9,0.3706592569907864,0.017917768600093743,0.01791776860009375,4.394387922439995,3.930328735192452,4.410633407767108,0.6017616133362002,2059.9335601475655,1481.4542963663177,0.04141673542118951,4140.617823062963,0.14411720559821775,0.36425608969319767
stratified,0.5,0.136150234741784,0.863849765258216,28.392033235232034,23.90380634853306,29.20732195780923,4.4882268866989765,29366.833333333332,6950.4,0.8074344264786709,6600.133333333333,0.2316289463313662,0.020535993367542096,0.020535993367542072,4.492529554270344,4.171545342777351,4.506080092422979,0.47659751771945336,2754.8558109071496,1865.1017773837439,0.05382259128160103,2937.9473075979804,0.10730856546030984,0.22474787316757566
