mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.45656731382736304,0.46354355587173135,0.4776204701853756,0.08221675325859083,0.0001465665135955951,0.49811002978441354,0.1802978979103171,0.16943546588389338,0.2746946645681466,0.010199664635628113
farthest_point,0.1,1,0.7125164486415357,0.36378626639431005,0.3757965394347663,0.14575431534948524,0.0002071411361582289,0.45258895154078727,0.15123204526329884,0.1472371191566209,0.3528597382905687,0.014801581278542367
farthest_point,0.1,2,0.7593372266739101,0.30539314105583837,0.32552190877266957,0.205351079722939,0.0002172354249642084,0.4274859095468357,0.1409271874754624,0.1424270153620875,0.40395793565613075,0.016807256453788527
farthest_point,0.1,3,0.810045153708171,0.28899588735835907,0.309530281210987,0.2185315766685223,0.00015289360956983168,0.3922652197966014,0.13935057944236617,0.14373475784066023,0.4132499566452382,0.01756248779476935
farthest_point,0.1,4,0.8476665520009173,0.28617857522771617,0.30487801376670887,0.21442495126705652,0.00040249651920364,0.3593438028125634,0.13985269740628634,0.1458824232520007,0.41042282044396255,0.017649225384938554
farthest_point,0.1,5,0.8686830015313936,0.28815998680491944,0.3044749696066478,0.2192627433821921,0.0005806491150407619,0.3377467163153523,0.14525378888387683,0.14969194466587163,0.413747015393111,0.018337396324731716
farthest_point,0.1,6,0.8794218134034165,0.28803999659904317,0.3039774285955182,0.22228646517739817,0.0007512559662251483,0.3256364345610963,0.14563933302584625,0.15004159902837164,0.4157826265927128,0.019136489554375462
farthest_point,0.1,7,0.8897878186536406,0.2864322282602421,0.3021897978970081,0.23375566071337708,0.0009315112241734183,0.3131540458452296,0.147245751743576,0.15226449339368495,0.42321856268106883,0.019793453389380804
farthest_point,0.1,8,0.8984618428211089,0.28734275815264443,0.3020522436338267,0.24486868786784707,0.0012723097316517653,0.3020399970460974,0.1501961158617105,0.15413469902212462,0.43000931800337355,0.020406380839282905
farthest_point,0.1,9,0.9095004897159648,0.28652628673180586,0.3004070237071575,0.25602350636630755,0.0012758671957744927,0.28689605944032237,0.14992912320768859,0.15432314802211947,0.43643495569696206,0.021381534223595313
farthest_point,0.1,10,0.9156241046700411,0.2858681161283214,0.2988505102923059,0.26883774233597557,0.0013931464934301724,0.2779507215627019,0.15034590688819122,0.15395064329129748,0.44335539991261175,0.02213859908535473
farthest_point,0.1,11,0.9202183198860939,0.28338802045688266,0.29669186523100705,0.28334124347413386,0.0015823376335284975,0.2709549106993787,0.1491681087861475,0.15367704262028464,0.45062066444035354,0.02237352553842525
farthest_point,0.1,12,0.9230625321547168,0.28461275693615823,0.29728678417260024,0.2941396567045508,0.0018090081734188528,0.26649220230025233,0.1513559315002469,0.15486138763904886,0.45565504392937484,0.023233482989131145
farthest_point,0.1,13,0.9279345867787684,0.28161862097060886,0.2940129669644282,0.3043377835265857,0.002043506494241948,0.2585961899148641,0.1484384875427991,0.15232227342205698,0.46012639246701803,0.024205797815960155
farthest_point,0.1,14,0.931059672191024,0.2803442864151351,0.29268981787223225,0.311601150527325,0.002291842505383255,0.2533526376625411,0.14902523630938758,0.1527011525384903,0.4631477879871306,0.02423215123592926
farthest_point,0.1,15,0.9340448823207443,0.28068963967743693,0.2931019968731551,0.32161101988688195,0.0023097765439427133,0.24820362634573032,0.14867378085090838,0.15280064966784412,0.4670946068776662,0.02477402170064001
farthest_point,0.1,16,0.9374603462340252,0.2818301734088828,0.29328366207868545,0.3316867579080939,0.002240870691855762,0.24213311519246333,0.14965116037710607,0.15313225138523984,0.47081912932304737,0.025270694716791612
farthest_point,0.1,17,0.936489973292291,0.2802706610895068,0.29214395984816155,0.33552125299895885,0.0023802998017849364,0.24387804988414744,0.1493625296504379,0.15266485817354272,0.4721723644867066,0.025929913038466652
farthest_point,0.1,18,0.9426273699344057,0.2822679048090235,0.293069121156253,0.34490969539042143,0.0024982782415147262,0.23255324419356235,0.15065884503482388,0.1534886676918021,0.4753388238047763,0.026016352143396176
farthest_point,0.1,19,0.9400687223883262,0.2807579041768571,0.29210392752204106,0.3547681735017181,0.002268585124190798,0.23735947332159762,0.15073174865138297,0.15402866827074618,0.47844301287820334,0.026244752849337482
farthest_point,0.1,20,0.9421661880832735,0.2780181573591588,0.28975484912078087,0.3643664752333094,0.0027590047075679433,0.23342892304919585,0.14849736211562112,0.1522713179971594,0.4812520617715466,0.02741640935799677
farthest_point,0.1,21,0.9437731306015071,0.2773038432174197,0.2886280274686603,0.3679493467695189,0.0025867848433958037,0.23035930316819825,0.14708432469036378,0.15092192601582446,0.48224747275792396,0.026862555358829903
farthest_point,0.1,22,0.9480414952602396,0.2751461129763203,0.2862367555092407,0.3727419066356645,0.002841787237798429,0.2219432777197108,0.1457716188163132,0.1493277833421068,0.48353425698007624,0.027453313801586672
farthest_point,0.1,23,0.9465396321291518,0.2755180913837874,0.2869314291774331,0.3803096466851925,0.0029751515561084237,0.22494967645667402,0.14589869806655364,0.14933417551792694,0.48546289180881264,0.027488314238036812
farthest_point,0.1,24,0.9524207746478873,0.2763140452152662,0.2872724446575121,0.3855193661971831,0.003073914273329068,0.21287424143612466,0.14847910198333172,0.15210497571479567,0.4867177667643793,0.02789668265379095
farthest_point,0.1,25,0.949105733824303,0.27466816200576666,0.28667552819531145,0.38712081360687356,0.0032201933456029973,0.21978180053438054,0.14588526534203972,0.15015477142114178,0.48709166414467087,0.028642810614725556
farthest_point,0.1,26,0.9499824960616139,0.27547346819875446,0.2869264846457954,0.38661823910379833,0.0033663808055299617,0.21798108458799756,0.14749902759346045,0.1504753609448629,0.48697492368301426,0.028383913761171223
farthest_point,0.1,27,0.9534914303248148,0.27379944124721356,0.28497378415481694,0.3927585148818656,0.0037149927853461677,0.2105837662830484,0.14696140530790164,0.14962323079906498,0.4883638642136163,0.028954613584503578
farthest_point,0.1,28,0.9534782038389227,0.2728830450488504,0.2845770773899205,0.3922434524069783,0.0038562432688458528,0.21061224713445334,0.146484317968964,0.149847225087008,0.48825047511583053,0.028949718856694742
farthest_point,0.1,29,0.9561697497279652,0.2744034002509839,0.28595131016624065,0.39843307943416756,0.004159609654866282,0.2047172670614901,0.14729037160726854,0.15017575522685175,0.4895754902431005,0.029291006801857346
farthest_point,0.1,30,0.9554675256834407,0.27425527850841586,0.2858960276514531,0.397092112136514,0.004347312293544444,0.20627489679503988,0.14846279888220554,0.15101384746540292,0.4892953776763847,0.029447074672318444
farthest_point,0.1,31,0.9555315003247457,0.2719164664745162,0.28449780414140724,0.4,0.004686410703199893,0.20613357856469286,0.14566034271205028,0.1490611481436051,0.4898979485566358,0.029579558883828273
farthest_point,0.1,32,0.9554225170126626,0.27473307288773136,0.28723880564487475,0.4081746920492721,0.005007357403931692,0.20637424984200706,0.14989330879121818,0.15243120344283204,0.49149579125334714,0.029427453368729914
farthest_point,0.1,33,0.9571274530946733,0.2722441932323365,0.2838326454706642,0.4113866724175113,0.004551784544919974,0.20256972041047247,0.14709753239341478,0.1492839248418154,0.49208503144757176,0.03022622708365798
farthest_point,0.1,34,0.9577641906248645,0.2732939797824693,0.28598728775785215,0.40553315120766664,0.0053089561722819084,0.20112669087309848,0.14761480290266346,0.15040974577994695,0.4909949230687071,0.030011352311127046
farthest_point,0.1,35,0.9592573491490459,0.27437991148804414,0.28683949083815186,0.41374419804022694,0.005374124230160563,0.19769341732235593,0.14925138613560254,0.15160770354121758,0.49250374275560094,0.030371917341048424
